5.295999999999999597e-01,5.738052995681762747e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.139999999999999680e-01,5.525317211151122843e-01
7.139999999999999680e-01,5.525317284584045918e-01
7.139999999999999680e-01,5.525317286968230990e-01
7.139999999999999680e-01,5.525317285060882266e-01
7.139999999999999680e-01,5.526631678342819320e-01
7.139999999999999680e-01,5.525318295478820474e-01
7.139999999999999680e-01,5.525317280769348471e-01
3.183000000000000274e-01,8.466372212409972731e-01
7.139999999999999680e-01,5.525317336082458120e-01
7.139999999999999680e-01,5.525317257881164901e-01
7.139999999999999680e-01,5.525317298889159678e-01
1.509000000000000064e-01,9.585718078613281179e-01
7.136000000000000121e-01,5.525047581672668517e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.139999999999999680e-01,5.525317243576050030e-01
7.139999999999999680e-01,5.525317200660705419e-01
7.139999999999999680e-01,5.525317303657532042e-01
7.133000000000000451e-01,5.528217406272888379e-01
7.139999999999999680e-01,5.525317233562468955e-01
7.139999999999999680e-01,5.525224398612975651e-01
7.139999999999999680e-01,5.525572434425354285e-01
6.599000000000000421e-01,5.466119850158691618e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.139999999999999680e-01,5.525317193031310525e-01
7.139999999999999680e-01,5.525317232131957690e-01
7.139999999999999680e-01,5.525317279338837206e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.126000000000000112e-01,5.485524990081787067e-01
7.139999999999999680e-01,5.525317270278931048e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525324214935303235e-01
7.139999999999999680e-01,5.525317267417907408e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525317241668701307e-01
7.139999999999999680e-01,5.525321782112121438e-01
1.494999999999999940e-01,9.642621490478515689e-01
7.139999999999999680e-01,5.525317266941071059e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.138999999999999790e-01,5.525278305053711314e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.139999999999999680e-01,5.525317200660705419e-01
6.895000000000000018e-01,5.186213949203490881e-01
7.139999999999999680e-01,5.525317316055298189e-01
7.139999999999999680e-01,5.525317298889159678e-01
7.124000000000000332e-01,5.520659838676452713e-01
7.117999999999999883e-01,5.526558922767639270e-01
7.139999999999999680e-01,5.525317352294921713e-01
7.139999999999999680e-01,5.525317325592040696e-01
7.139999999999999680e-01,5.525317535400390279e-01
7.139999999999999680e-01,5.525317297458648413e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525317209243774119e-01
9.990000000000000269e-02,0.000000000000000000e+00
5.596999999999999753e-01,5.396779672622680213e-01
7.139999999999999680e-01,5.525317270278931048e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525321559906005708e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317286491393531e-01
7.139999999999999680e-01,5.525317250251770007e-01
7.139999999999999680e-01,5.525317326545715613e-01
7.139999999999999680e-01,5.525317302703857125e-01
7.143000000000000460e-01,5.523101161003113324e-01
7.134000000000000341e-01,5.525555892944336023e-01
7.139999999999999680e-01,5.525317302703857125e-01
7.139999999999999680e-01,5.525207761764526770e-01
7.139999999999999680e-01,5.525317306518554572e-01
7.139999999999999680e-01,5.525321077346802001e-01
1.015000000000000069e-01,0.000000000000000000e+00
7.139999999999999680e-01,5.525317344665526820e-01
7.139999999999999680e-01,5.525317285537719725e-01
7.139999999999999680e-01,5.525317320823669442e-01
7.139999999999999680e-01,5.525317285537719725e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.114000000000000323e-01,5.517967624664306125e-01
7.139999999999999680e-01,5.525317094326018807e-01
7.139999999999999680e-01,5.525317912101745943e-01
7.139999999999999680e-01,5.525317329406738143e-01
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317238807678777e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.139999999999999680e-01,5.525317308425903295e-01
7.139999999999999680e-01,5.525301065444946369e-01
7.139999999999999680e-01,5.525317227363586436e-01
7.139999999999999680e-01,5.525224736213684151e-01
7.136000000000000121e-01,5.525161378860473649e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525317795753479366e-01
7.139999999999999680e-01,5.525317259788513624e-01
7.139999999999999680e-01,5.525317236900330053e-01
7.139999999999999680e-01,5.525318572044372045e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317281723022278e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525317284584045918e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317309379577102e-01
7.139999999999999680e-01,5.525317219734191543e-01
7.137000000000000011e-01,5.525324043273925900e-01
7.139999999999999680e-01,5.525441804885864450e-01
7.139999999999999680e-01,5.525317259788513624e-01
7.139999999999999680e-01,5.525264567375183233e-01
7.139999999999999680e-01,5.525329468727111504e-01
7.000999999999999446e-01,5.452264667510986484e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317247390747477e-01
7.139999999999999680e-01,5.525317246437072560e-01
7.139999999999999680e-01,5.525317123413086007e-01
7.139999999999999680e-01,5.525317255973816177e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.139999999999999680e-01,5.525317072868347612e-01
7.139999999999999680e-01,5.525317222595215183e-01
7.139999999999999680e-01,5.525317212104797759e-01
7.139999999999999680e-01,5.525317222118377725e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.136000000000000121e-01,5.524819178581237278e-01
7.139999999999999680e-01,5.525317299365997137e-01
7.139999999999999680e-01,5.525317312240600742e-01
7.139999999999999680e-01,5.525317222595215183e-01
7.139999999999999680e-01,5.525317205429076672e-01
7.139999999999999680e-01,5.525317214012146483e-01
7.127999999999999892e-01,5.553798871040344087e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.075000000000000178e-01,5.490714032173156234e-01
7.139999999999999680e-01,5.525313092708588059e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.134000000000000341e-01,5.525956975936889837e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.139999999999999680e-01,5.525317205429076672e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.139999999999999680e-01,5.525353904724120691e-01
7.139999999999999680e-01,5.525317273139953578e-01
7.138999999999999790e-01,5.525468609809875975e-01
7.139999999999999680e-01,5.525317250251770007e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317222118377725e-01
7.139999999999999680e-01,5.525317327499389419e-01
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525317271232604854e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.122000000000000552e-01,5.521357793807983860e-01
7.139999999999999680e-01,5.525317304611205849e-01
7.139999999999999680e-01,5.525317297935485872e-01
7.139999999999999680e-01,5.525317267417907408e-01
7.139999999999999680e-01,5.525317304611205849e-01
7.145000000000000240e-01,5.536066156387329240e-01
7.139999999999999680e-01,5.525317284584045918e-01
7.137000000000000011e-01,5.523929326057434031e-01
7.139999999999999680e-01,5.525317267417907408e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.138999999999999790e-01,5.525247588157653489e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.139999999999999680e-01,5.525295692443847884e-01
7.139999999999999680e-01,5.525317201614380336e-01
7.139999999999999680e-01,5.525326618194580375e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.136000000000000121e-01,5.526166842460632500e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.139999999999999680e-01,5.525322376251220469e-01
7.139999999999999680e-01,5.525317358970641690e-01
7.139999999999999680e-01,5.525317214965820289e-01
7.139999999999999680e-01,5.525270708084106808e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317213058471566e-01
7.120999999999999552e-01,5.518185890197754295e-01
6.745999999999999774e-01,5.107930684089661000e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317269325256131e-01
7.133000000000000451e-01,5.529249199867248832e-01
7.139999999999999680e-01,5.525316098213195470e-01
7.139999999999999680e-01,5.525317338943481760e-01
1.091000000000000025e-01,0.000000000000000000e+00
7.139999999999999680e-01,5.525317373752594019e-01
7.139999999999999680e-01,5.525317181587219295e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.044000000000000261e-01,5.461090642452239852e-01
7.139999999999999680e-01,5.525317294120788425e-01
7.107999999999999874e-01,5.443124923706054163e-01
7.139999999999999680e-01,5.525317235946655137e-01
7.139999999999999680e-01,5.525326896667480669e-01
7.139999999999999680e-01,5.525314670562744279e-01
7.139999999999999680e-01,5.525317291259765895e-01
7.139999999999999680e-01,5.525318196296692408e-01
7.139999999999999680e-01,5.525318584442138192e-01
7.139999999999999680e-01,5.525317243576050030e-01
7.139999999999999680e-01,5.525321391105652014e-01
7.135000000000000231e-01,5.542837864875793663e-01
7.007999999999999785e-01,5.438931968688964780e-01
7.139999999999999680e-01,5.525317312240600742e-01
7.139999999999999680e-01,5.525318308830261538e-01
7.140999999999999570e-01,5.523734849929810009e-01
7.139999999999999680e-01,5.525311797618865928e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525367501735687359e-01
7.138999999999999790e-01,5.525370781898498729e-01
7.139999999999999680e-01,5.525317254066467454e-01
7.139999999999999680e-01,5.525317277908324831e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317209243774119e-01
7.139999999999999680e-01,5.525317270278931048e-01
7.139999999999999680e-01,5.525317238807678777e-01
7.138999999999999790e-01,5.525752877235412530e-01
7.139999999999999680e-01,5.525317249774932549e-01
7.139999999999999680e-01,5.525316735267639112e-01
7.139999999999999680e-01,5.525317085266113759e-01
7.139999999999999680e-01,5.525317341804504290e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.114000000000000323e-01,5.513450930595398258e-01
5.243999999999999773e-01,4.621870250225066923e-01
7.139999999999999680e-01,5.525298511505126742e-01
7.139999999999999680e-01,5.525332508087158478e-01
7.131999999999999451e-01,5.519112586021422961e-01
7.139999999999999680e-01,5.525317229270935160e-01
7.139999999999999680e-01,5.525317263603209961e-01
7.139999999999999680e-01,5.525311354637145733e-01
7.138999999999999790e-01,5.525453646659851392e-01
7.085000000000000187e-01,5.427153497695922368e-01
9.940000000000000224e-02,7.309986175537109832e-01
7.139999999999999680e-01,5.525356079101562123e-01
7.139999999999999680e-01,5.525906636238098191e-01
7.139999999999999680e-01,5.525317299842834595e-01
7.139999999999999680e-01,5.525317153930664471e-01
7.139999999999999680e-01,5.525355365276336528e-01
7.139999999999999680e-01,5.525317198276519237e-01
7.139999999999999680e-01,5.525652438640594744e-01
7.139999999999999680e-01,5.525317220687866460e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317294120788425e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.139999999999999680e-01,5.525317423343658607e-01
7.139999999999999680e-01,5.525317292213439702e-01
7.139999999999999680e-01,5.525316680908203271e-01
7.139999999999999680e-01,5.525317358016967884e-01
7.139999999999999680e-01,5.525317302227020777e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.127999999999999892e-01,5.522246141433715394e-01
7.055000000000000160e-01,5.474008447647095155e-01
7.139999999999999680e-01,5.525317290782928437e-01
7.139999999999999680e-01,5.525317593574523567e-01
7.139999999999999680e-01,5.525317254066467454e-01
7.139999999999999680e-01,5.525317305564880765e-01
7.139999999999999680e-01,5.525317257881164901e-01
7.133000000000000451e-01,5.525601361274719014e-01
7.139999999999999680e-01,5.525317314147949466e-01
7.139999999999999680e-01,5.525316979408264606e-01
7.139999999999999680e-01,5.525317277908324831e-01
7.139999999999999680e-01,5.525317273139953578e-01
6.314999999999999503e-01,5.284027580261230206e-01
7.139999999999999680e-01,5.525317278385162290e-01
7.139999999999999680e-01,5.525317282676697195e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317311286925825e-01
7.139999999999999680e-01,5.525317273139953578e-01
7.139999999999999680e-01,5.525317343711853013e-01
7.139999999999999680e-01,5.525316498756408512e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525317290782928437e-01
7.139999999999999680e-01,5.525318373680114803e-01
7.140999999999999570e-01,5.525284618377686030e-01
7.139999999999999680e-01,5.525317219734191543e-01
7.139999999999999680e-01,5.525317837715149061e-01
7.139999999999999680e-01,5.525317241668701307e-01
6.846999999999999753e-01,5.230483748435974523e-01
7.139999999999999680e-01,5.525317317962646912e-01
7.139999999999999680e-01,5.525316667556762207e-01
7.139999999999999680e-01,5.525317279338837206e-01
7.139999999999999680e-01,5.525317312240600742e-01
7.139999999999999680e-01,5.525317211627960301e-01
7.128999999999999782e-01,5.495356953620910145e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525332661628723496e-01
7.139999999999999680e-01,5.525320483207702971e-01
7.139999999999999680e-01,5.525314957141875816e-01
7.137000000000000011e-01,5.522721597671508276e-01
7.139999999999999680e-01,5.525317027568816819e-01
7.139999999999999680e-01,5.525291430473328047e-01
7.139999999999999680e-01,5.525317220687866460e-01
7.139999999999999680e-01,5.525317268848418673e-01
7.139999999999999680e-01,5.525317280769348471e-01
7.133000000000000451e-01,5.528017703056335996e-01
7.139999999999999680e-01,5.525317312240600742e-01
7.139999999999999680e-01,5.525312420845032158e-01
7.139999999999999680e-01,5.525317214012146483e-01
7.136000000000000121e-01,5.525951202392578310e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317256927489984e-01
7.139999999999999680e-01,5.525317209720611578e-01
7.139999999999999680e-01,5.525317295074463342e-01
7.139999999999999680e-01,5.525298484325409376e-01
7.139999999999999680e-01,5.525317248344421284e-01
7.139999999999999680e-01,5.525317260742187431e-01
7.139999999999999680e-01,5.525317715644836314e-01
7.139999999999999680e-01,5.525317260265349972e-01
7.139999999999999680e-01,5.525317331314086866e-01
7.139999999999999680e-01,5.525317203044891601e-01
7.000999999999999446e-01,5.463662820816039822e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.139999999999999680e-01,5.525317250251770007e-01
6.477000000000000535e-01,5.422327489852905025e-01
7.139999999999999680e-01,5.525317285537719725e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317285537719725e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317229270935160e-01
7.139999999999999680e-01,5.525317270755767396e-01
7.138999999999999790e-01,5.522264466762543123e-01
7.139999999999999680e-01,5.525317327499389419e-01
7.109999999999999654e-01,5.538569723129272981e-01
7.139999999999999680e-01,5.525317270278931048e-01
7.139999999999999680e-01,5.525317201137542877e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.139999999999999680e-01,5.525316919803618942e-01
7.139999999999999680e-01,5.525317219734191543e-01
7.139999999999999680e-01,5.525316538810729483e-01
7.139999999999999680e-01,5.525316865444183101e-01
7.138999999999999790e-01,5.525617368698120258e-01
7.139999999999999680e-01,5.525317286491393531e-01
7.139999999999999680e-01,5.525317019462585577e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.139999999999999680e-01,5.525336322307586867e-01
7.139999999999999680e-01,5.525317269325256131e-01
7.139999999999999680e-01,5.525318549156188475e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317214965820289e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317152023315748e-01
7.139999999999999680e-01,5.525315140724181839e-01
7.139999999999999680e-01,5.525317247390747477e-01
7.139999999999999680e-01,5.525317234992981330e-01
7.139999999999999680e-01,5.525322154998779656e-01
7.139999999999999680e-01,5.525317288398742255e-01
7.139999999999999680e-01,5.525317188262939272e-01
7.139999999999999680e-01,5.525317301750183319e-01
7.139999999999999680e-01,5.525524667739868390e-01
7.139999999999999680e-01,5.525317236423492595e-01
7.139999999999999680e-01,5.525317296028137148e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.139999999999999680e-01,5.525317263603209961e-01
7.139999999999999680e-01,5.525317559719086224e-01
7.139999999999999680e-01,5.525324645042419824e-01
7.139999999999999680e-01,5.525317226409912630e-01
7.139999999999999680e-01,5.525317299842834595e-01
7.139999999999999680e-01,5.525317292213439702e-01
7.139999999999999680e-01,5.525317200660705419e-01
7.139999999999999680e-01,5.525317308425903295e-01
2.796000000000000152e-01,8.230358293533325265e-01
7.138999999999999790e-01,5.525676053047180458e-01
6.262999999999999678e-01,5.079618920326233189e-01
7.139999999999999680e-01,5.525317235946655137e-01
7.145000000000000240e-01,5.525551981925964640e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.138999999999999790e-01,5.525186031341552395e-01
7.139999999999999680e-01,5.525317298889159678e-01
7.137999999999999901e-01,5.525358572006225932e-01
7.139999999999999680e-01,5.525317167282104425e-01
7.139999999999999680e-01,5.525317260742187431e-01
7.139999999999999680e-01,5.525317212104797759e-01
7.139999999999999680e-01,5.525317290306090978e-01
7.139999999999999680e-01,5.525317286491393531e-01
7.139999999999999680e-01,5.525317237854003860e-01
7.139999999999999680e-01,5.525317216873169013e-01
7.139999999999999680e-01,5.525317297935485872e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.070999999999999508e-01,5.354886687755584518e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.135000000000000231e-01,5.528154809951781878e-01
1.147999999999999993e-01,1.564516067504882714e-03
7.139999999999999680e-01,5.525391180038452532e-01
7.139999999999999680e-01,5.525317250251770007e-01
7.127999999999999892e-01,5.525301047325134052e-01
7.139999999999999680e-01,5.525317301750183319e-01
7.139999999999999680e-01,5.525317302703857125e-01
7.139999999999999680e-01,5.525317229270935160e-01
7.139999999999999680e-01,5.525317256450652526e-01
7.139999999999999680e-01,5.525317259788513624e-01
7.139999999999999680e-01,5.525317230224608966e-01
7.133000000000000451e-01,5.546314435958862310e-01
7.138999999999999790e-01,5.526192007541655959e-01
7.139999999999999680e-01,5.525413120269775380e-01
7.139999999999999680e-01,5.525317235946655137e-01
7.139999999999999680e-01,5.525314500808715668e-01
7.139999999999999680e-01,5.525317265510558684e-01
7.128999999999999782e-01,5.527674536705017294e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.137000000000000011e-01,5.524654833793639641e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525317229270935160e-01
7.139999999999999680e-01,5.525317241668701307e-01
7.139999999999999680e-01,5.525258584022522124e-01
7.139999999999999680e-01,5.525317620277404584e-01
7.139999999999999680e-01,5.525324067115783278e-01
7.139999999999999680e-01,5.525324455738067631e-01
7.139999999999999680e-01,5.525317256927489984e-01
7.139999999999999680e-01,5.525317260742187431e-01
7.139999999999999680e-01,5.525317203521729059e-01
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525317277908324831e-01
7.138999999999999790e-01,5.525469651699066453e-01
7.139999999999999680e-01,5.525218591213226782e-01
7.139999999999999680e-01,5.525317301750183319e-01
7.136000000000000121e-01,5.524029511928558733e-01
7.139999999999999680e-01,5.525317296028137148e-01
7.137999999999999901e-01,5.525833985328674203e-01
7.138999999999999790e-01,5.524376485824584737e-01
7.139999999999999680e-01,5.525317241668701307e-01
7.139999999999999680e-01,5.525317802429199343e-01
7.139999999999999680e-01,5.525317249774932549e-01
7.139999999999999680e-01,5.525317370414734031e-01
7.139999999999999680e-01,5.525317373275756561e-01
7.139999999999999680e-01,5.525322609901428539e-01
7.140999999999999570e-01,5.525964015960693754e-01
7.139999999999999680e-01,5.525317242622375113e-01
7.139999999999999680e-01,5.525317221641540266e-01
7.139999999999999680e-01,5.525317304134368390e-01
7.136000000000000121e-01,5.525587559700012585e-01
7.139999999999999680e-01,5.525317317008971996e-01
7.139999999999999680e-01,5.525317258834838707e-01
1.013000000000000012e-01,0.000000000000000000e+00
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317306041717114e-01
7.139999999999999680e-01,5.525317207336425396e-01
7.138999999999999790e-01,5.525425931930542101e-01
7.139999999999999680e-01,5.525346986770629520e-01
7.139999999999999680e-01,5.525317230224608966e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.139999999999999680e-01,5.525317250251770007e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.139999999999999680e-01,5.525315141677856756e-01
7.139999999999999680e-01,5.525317277908324831e-01
7.139999999999999680e-01,5.525317118644714753e-01
7.139999999999999680e-01,5.525317237854003860e-01
7.139999999999999680e-01,5.525312747955322124e-01
7.138999999999999790e-01,5.525475568771361923e-01
7.106000000000000094e-01,5.509185591697692841e-01
7.139999999999999680e-01,5.525317298889159678e-01
6.380000000000000115e-01,4.921313018798827987e-01
7.139999999999999680e-01,5.525317292213439702e-01
7.139999999999999680e-01,5.525317219734191543e-01
7.139999999999999680e-01,5.525317254066467454e-01
7.139999999999999680e-01,5.525317141532898324e-01
7.139999999999999680e-01,5.525317054748535295e-01
7.139999999999999680e-01,5.525317202568054142e-01
7.082000000000000517e-01,5.552518312454223226e-01
7.139999999999999680e-01,5.525317300796508402e-01
7.139999999999999680e-01,5.525317222595215183e-01
7.139999999999999680e-01,5.525317254066467454e-01
6.532999999999999918e-01,5.422708312988281376e-01
7.139999999999999680e-01,5.525317283153533543e-01
1.190999999999999975e-01,1.259492034912109391e-02
7.139999999999999680e-01,5.525317282676697195e-01
7.139999999999999680e-01,5.526383564949035598e-01
7.140999999999999570e-01,5.524100002765655049e-01
7.139999999999999680e-01,5.525317249298096201e-01
3.170000000000000040e-01,7.969109643936157505e-01
7.128999999999999782e-01,5.563629528045653805e-01
7.139999999999999680e-01,5.525317213058471566e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317255496978719e-01
7.139999999999999680e-01,5.525317304134368390e-01
7.120999999999999552e-01,5.509069128513336411e-01
7.133000000000000451e-01,5.525898499488830495e-01
7.139999999999999680e-01,5.525317329406738143e-01
7.139999999999999680e-01,5.525317249774932549e-01
7.139999999999999680e-01,5.525317209243774119e-01
7.139999999999999680e-01,5.525317271232604854e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.137999999999999901e-01,5.524772878646850849e-01
7.128999999999999782e-01,5.527307340621948617e-01
7.124000000000000332e-01,5.537927625656128283e-01
7.139999999999999680e-01,5.525317313194274549e-01
7.139999999999999680e-01,5.525317262649536154e-01
1.476999999999999980e-01,9.648151659011841019e-01
7.139999999999999680e-01,5.525317304611205849e-01
7.139999999999999680e-01,5.525317464351654495e-01
7.139999999999999680e-01,5.525317255973816177e-01
7.139999999999999680e-01,5.525320500373840371e-01
7.143000000000000460e-01,5.530534810066223272e-01
7.139999999999999680e-01,5.525317255973816177e-01
7.075000000000000178e-01,5.493608763694762809e-01
7.139999999999999680e-01,5.525343738555907880e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525317208290100313e-01
7.139999999999999680e-01,5.525317330360413060e-01
7.139999999999999680e-01,5.525317234039306413e-01
7.139999999999999680e-01,5.525317212104797759e-01
7.139999999999999680e-01,5.525317351818084255e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.136000000000000121e-01,5.525483805656432601e-01
7.139999999999999680e-01,5.525375833034514850e-01
7.139999999999999680e-01,5.525427051067351991e-01
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525311864852905375e-01
7.077999999999999847e-01,5.485636200904846493e-01
7.139999999999999680e-01,5.525317265510558684e-01
7.092000000000000526e-01,5.479061166763306012e-01
7.139999999999999680e-01,5.525317218303680278e-01
7.137999999999999901e-01,5.526333724975586170e-01
7.139999999999999680e-01,5.524808356285094701e-01
7.131999999999999451e-01,5.525630240440368990e-01
7.139999999999999680e-01,5.525317311286925825e-01
7.139999999999999680e-01,5.525317266464233601e-01
7.139999999999999680e-01,5.525317246437072560e-01
7.137000000000000011e-01,5.525140309333801403e-01
7.139999999999999680e-01,5.525317290306090978e-01
7.139999999999999680e-01,5.525317289352417172e-01
6.316000000000000503e-01,5.662118525505065447e-01
7.139999999999999680e-01,5.525316759109497600e-01
7.139999999999999680e-01,5.525317232131957690e-01
