0.3659, 0.26637478790283203
0.503, 0.6586770061492919
0.3879, 0.2783341239929199
0.7019, 0.5530158477783202
0.31170000000000003, 0.30093815460205076
0.3998, 0.27278442077636716
0.5414, 0.6315356998443604
0.6876, 0.557780192565918
0.237, 0.35391883926391604
0.5938, 0.658415225982666
0.7103999999999999, 0.5573347023010253
0.6018, 0.6155477416992188
0.6966, 0.5484538913726806
0.6197, 0.5735648429870606
0.5826, 0.5442662994384766
0.6594, 0.5830215831756591
0.3966, 0.28404799346923826
0.7150000000000001, 0.5537425617218017
0.7127, 0.5544216300964355
0.6036, 0.5973957988739014
0.4673, 0.6757279151916504
0.6599999999999999, 0.5605230464935302
0.6375, 0.6083194030761718
0.398, 0.62047373046875
0.7132000000000001, 0.553216928100586
0.7027, 0.5598219947814942
0.3708, 0.7072156517028809
0.5528, 0.6063161811828612
0.6805000000000001, 0.5600578006744384
0.5475, 0.6028580940246582
0.7089, 0.5541151542663574
0.1572, 0.43191568756103516
0.6614, 0.6000535942077637
0.6784, 0.5410089088439942
0.5741, 0.5955236385345459
0.5447, 0.6108438224792481
0.2545, 0.3174270835876465
0.1, 0.0
0.5187999999999999, 0.5728710327148437
0.40680000000000005, 0.2797854663848877
0.6537999999999999, 0.5489327308654786
0.5317000000000001, 0.5859307270050049
0.1, 0.0
0.7093, 0.5591187850952148
0.6899, 0.5778701698303222
0.3528, 0.7161705451965332
0.5836, 0.6420118698120117
0.5925, 0.5748133350372314
0.5435000000000001, 0.5831980194091797
0.4066, 0.27560153694152834
0.6798, 0.5789601879119873
0.6322000000000001, 0.6379005554199219
0.2221, 0.3385181838989258
0.2611, 0.3380172920227051
0.5568, 0.6596450992584229
0.5144, 0.6876892967224121
0.6896, 0.5593008640289308
0.398, 0.6982385772705078
0.4399, 0.6559797630310058
0.6209, 0.5635933322906495
0.7046, 0.5582454090118408
0.46330000000000005, 0.666109661102295
0.5226999999999999, 0.6192836559295654
0.4063, 0.2753512649536133
0.4934, 0.634719192123413
0.7114, 0.5568412258148193
0.6311, 0.6026871505737305
0.3446, 0.2613666122436523
0.6725, 0.5809734855651856
0.6949000000000001, 0.557630411529541
0.4971, 0.5868140800476074
0.593, 0.6415456611633301
0.5947, 0.5907580650329589
0.10020000000000001, 0.0
0.4808, 0.6136980621337891
0.6019, 0.5804093433380126
0.6934, 0.5693356506347655
0.7119, 0.5548786636352538
0.6823, 0.5547181076049805
0.5914999999999999, 0.6212600593566895
0.1, 0.0
0.6711, 0.5729173831939697
0.37920000000000004, 0.27528322372436526
0.4071, 0.277140763092041
0.6082000000000001, 0.6003892841339111
0.4055, 0.2763780879974365
0.5581, 0.5975629020690918
0.2308, 0.3507606727600098
0.5844, 0.5285474906921387
0.6658, 0.5528629024505616
0.7104, 0.5543638259887695
0.5860000000000001, 0.5378683143615722
0.5511, 0.6467505043029785
0.6819, 0.55179921875
0.6185, 0.5989613330841064
0.40730000000000005, 0.277255558013916
0.6855, 0.5674975486755371
0.3659, 0.2559677444458008
0.6806000000000001, 0.5547247470855713
0.7031000000000001, 0.5697910861968994
