0.714, 0.552531903076172, [(3 59 26)-(10 20 15)-(11 44 24)-(14 46 9)]
0.7138, 0.5525611877441405, [(12 58 4)-(10 14 19)-(3 51 14)-(5 35 23)]
0.7138, 0.5525600189208985, [(8 61 15)-(9 14 21)-(12 21 0)-(8 28 3)]
0.7081, 0.556824560546875, [(10 6 29)-(14 34 14)-(12 17 7)-(8 41 20)]
0.714, 0.5525317321777343, [(9 42 24)-(7 62 26)-(14 26 29)-(6 17 3)]
0.714, 0.5525317230224609, [(11 37 10)-(3 57 3)-(14 9 15)-(0 18 2)]
0.714, 0.5525725738525391, [(9 63 19)-(2 62 9)-(3 3 20)-(8 26 28)]
0.714, 0.5525317352294922, [(7 25 29)-(4 48 14)-(6 50 18)-(1 14 2)]
0.7136, 0.5525432708740234, [(11 26 17)-(3 48 31)-(6 29 10)-(9 49 5)]
0.7064, 0.5507502075195313, [(6 51 17)-(11 7 26)-(8 53 7)-(4 27 18)]
0.1447, 0.0, [(5 55 18)-(10 4 18)-(6 16 30)-(5 54 0)]
0.714, 0.5525317108154297, [(0 19 8)-(13 16 25)-(0 58 3)-(2 55 0)]
0.714, 0.5525317230224609, [(6 59 12)-(0 40 30)-(7 59 9)-(1 54 15)]
0.714, 0.5525337677001954, [(13 28 29)-(4 10 17)-(11 12 15)-(7 44 4)]
0.714, 0.5525317321777343, [(10 27 2)-(15 52 6)-(9 59 29)-(0 30 22)]
0.714, 0.5525317413330078, [(15 0 3)-(14 38 3)-(6 47 2)-(2 36 6)]
0.7138, 0.5524894927978516, [(10 10 20)-(5 35 2)-(14 19 21)-(6 28 19)]
0.714, 0.5524981994628906, [(12 49 11)-(14 14 28)-(13 13 14)-(6 22 19)]
0.7141, 0.5525208801269531, [(12 11 18)-(6 2 17)-(4 28 28)-(0 40 14)]
0.714, 0.5525317321777343, [(13 48 1)-(2 56 6)-(1 63 10)-(12 49 14)]
0.714, 0.5525317352294922, [(14 36 30)-(8 57 11)-(15 48 8)-(4 14 1)]
0.714, 0.5525317230224609, [(7 54 21)-(4 3 7)-(2 32 23)-(10 5 2)]
0.7117, 0.552146908569336, [(4 45 28)-(7 14 28)-(1 58 9)-(10 18 26)]
0.7123, 0.5533052490234376, [(5 52 14)-(3 34 8)-(14 50 21)-(9 7 23)]
0.714, 0.5525317291259766, [(14 48 10)-(1 31 19)-(10 31 13)-(3 51 22)]
0.7142, 0.55282509765625, [(7 19 29)-(11 49 14)-(9 13 20)-(5 53 11)]
0.7131000000000001, 0.5532304504394532, [(9 18 23)-(1 54 30)-(4 9 23)-(3 25 16)]
0.1469, 0.0, [(9 25 30)-(6 3 9)-(2 6 9)-(14 16 0)]
0.714, 0.5525429107666016, [(10 62 20)-(1 6 17)-(3 35 26)-(4 20 10)]
0.714, 0.5525317687988281, [(2 29 9)-(3 53 3)-(9 29 0)-(0 17 7)]
0.714, 0.5525314819335938, [(3 48 29)-(12 38 13)-(6 22 10)-(3 22 14)]
0.714, 0.5525317138671875, [(3 16 5)-(9 27 8)-(1 39 7)-(13 43 28)]
0.714, 0.5525317291259766, [(6 59 29)-(6 46 12)-(0 42 16)-(8 42 7)]
0.7139, 0.5525547424316406, [(9 16 18)-(11 60 17)-(7 5 11)-(1 34 1)]
0.7134, 0.5519077239990234, [(2 60 20)-(5 20 23)-(4 41 18)-(14 43 7)]
0.714, 0.5525317260742187, [(9 58 21)-(7 57 13)-(14 44 17)-(0 61 17)]
0.714, 0.5525317260742187, [(5 52 15)-(4 50 27)-(3 51 18)-(13 33 1)]
0.714, 0.5525316833496093, [(10 5 13)-(14 17 10)-(5 20 6)-(10 40 20)]
0.6731, 0.5763273040771484, [(5 23 27)-(14 0 29)-(6 61 0)-(12 6 11)]
0.714, 0.5525395233154297, [(14 61 31)-(10 25 6)-(4 2 13)-(11 50 19)]
0.714, 0.5525325256347656, [(10 62 5)-(5 36 18)-(2 14 11)-(3 37 1)]
0.714, 0.5525317138671875, [(8 48 1)-(3 46 7)-(11 39 26)-(14 5 12)]
0.714, 0.5525317321777343, [(12 63 11)-(8 37 11)-(12 40 19)-(1 22 29)]
0.714, 0.5525317199707032, [(9 30 28)-(6 20 8)-(3 39 13)-(2 34 11)]
0.7133, 0.5525574432373047, [(2 13 17)-(13 15 25)-(3 2 17)-(15 38 5)]
0.7139, 0.5525460021972657, [(4 20 29)-(6 21 17)-(4 35 15)-(13 4 17)]
0.1027, 0.0, [(2 14 25)-(8 15 0)-(0 9 9)-(4 2 30)]
0.714, 0.5525317321777343, [(8 63 8)-(8 30 17)-(2 22 1)-(0 56 25)]
0.714, 0.5525317108154297, [(4 39 4)-(0 62 27)-(1 32 3)-(13 32 13)]
0.7138, 0.5525328430175781, [(0 11 17)-(15 28 7)-(4 34 27)-(9 6 5)]
0.714, 0.5525317321777343, [(12 43 6)-(10 36 6)-(3 39 10)-(15 7 28)]
0.7139, 0.5529957214355469, [(8 18 11)-(1 21 10)-(4 0 17)-(4 22 20)]
