0.7133, 0.5526702423095704, [(14 1 29)-(9 1 19)-(3 17 21)-(1 16 2)-(3 17 5)-(11 29 12)-(15 21 14)-(4 39 1)-(0 60 15)-(1 0 4)]
0.7139, 0.5525273040771485, [(15 29 21)-(14 13 2)-(5 41 29)-(7 50 3)-(13 26 19)-(12 56 20)-(9 19 18)-(6 16 29)-(7 8 5)-(10 22 3)]
0.6982999999999999, 0.5401405181884765, [(15 53 18)-(0 18 25)-(11 48 28)-(9 25 17)-(2 50 8)-(7 23 25)-(2 14 1)-(6 63 15)-(8 62 0)-(3 63 0)]
0.714, 0.5525317626953126, [(11 31 15)-(0 14 9)-(10 19 3)-(6 48 25)-(1 3 7)-(5 51 25)-(8 61 19)-(9 60 28)-(3 29 7)-(11 38 27)]
0.7141, 0.5524809143066407, [(0 22 27)-(14 9 31)-(12 33 14)-(15 32 4)-(14 43 29)-(14 9 11)-(7 33 31)-(5 12 0)-(14 20 9)-(12 58 22)]
0.5845, 0.4675727111816406, [(2 30 23)-(6 8 21)-(4 38 16)-(8 58 23)-(1 5 13)-(11 49 4)-(10 49 3)-(14 27 21)-(6 1 24)-(2 30 18)]
0.7139, 0.552593881225586, [(14 24 12)-(2 34 1)-(2 59 18)-(1 32 16)-(6 24 28)-(9 56 28)-(7 52 26)-(11 28 8)-(8 23 19)-(3 59 8)]
0.7135, 0.5520724822998047, [(11 4 4)-(12 33 14)-(12 2 5)-(2 24 22)-(8 51 13)-(15 23 26)-(5 53 12)-(8 36 0)-(13 11 8)-(1 45 5)]
0.6628000000000001, 0.0, [(4 8 18)-(4 41 0)-(11 9 27)-(12 43 12)-(10 63 13)-(14 44 2)-(14 35 20)-(4 25 30)-(0 16 3)-(5 8 9)]
0.7132000000000001, 0.5576264068603516, [(11 19 17)-(5 0 20)-(12 40 3)-(8 6 20)-(1 42 4)-(6 55 23)-(8 48 8)-(12 25 10)-(7 19 24)-(13 1 6)]
0.7118, 0.5508542938232421, [(12 45 4)-(6 13 0)-(0 18 24)-(8 15 0)-(7 14 4)-(13 48 9)-(13 26 9)-(2 35 25)-(2 49 11)-(14 57 9)]
0.29410000000000003, 0.0, [(5 48 13)-(2 20 30)-(7 54 17)-(2 41 18)-(1 36 0)-(13 24 5)-(15 50 8)-(5 34 5)-(2 40 27)-(2 28 21)]
0.7050000000000001, 0.544522314453125, [(1 19 25)-(5 54 4)-(8 63 0)-(11 56 29)-(7 35 26)-(12 50 18)-(10 1 15)-(14 44 14)-(6 31 11)-(6 50 17)]
0.714, 0.5525317321777343, [(12 2 28)-(5 20 29)-(10 1 8)-(9 62 4)-(14 36 23)-(15 60 17)-(13 26 13)-(3 54 27)-(10 10 10)-(6 9 3)]
0.7041999999999999, 0.5650849395751953, [(2 8 22)-(13 16 12)-(5 12 8)-(5 56 9)-(12 9 6)-(10 32 2)-(1 54 17)-(11 0 22)-(11 42 9)-(1 31 3)]
0.7133, 0.552543765258789, [(9 47 5)-(11 42 10)-(9 26 2)-(10 61 24)-(2 39 28)-(7 13 0)-(15 63 11)-(2 51 0)-(9 38 27)-(1 19 21)]
