0.714, 0.553540756225586, [(1 11 15)-(9 12 18)-(2 9 21)-(11 14 15)-(8 43 14)-(13 39 15)-(6 39 14)-(13 4 19)-(15 42 13)]
0.714, 0.5525330383300782, [(3 40 28)-(8 60 16)-(10 10 12)-(3 2 9)-(14 26 1)-(13 63 30)-(12 8 10)-(14 43 31)-(3 29 18)]
0.7122999999999999, 0.5511840911865235, [(0 28 20)-(8 16 31)-(8 6 31)-(2 54 18)-(12 46 0)-(8 1 17)-(3 35 6)-(15 43 20)-(4 9 15)]
0.714, 0.5525309631347657, [(6 56 6)-(9 19 16)-(14 14 8)-(4 30 15)-(4 57 14)-(5 26 13)-(6 44 21)-(2 28 12)-(13 25 12)]
0.714, 0.5525317749023437, [(4 2 6)-(14 58 17)-(6 53 30)-(2 49 0)-(9 63 0)-(12 31 27)-(0 2 28)-(14 8 10)-(14 19 11)]
0.714, 0.5525396240234375, [(6 25 8)-(5 49 7)-(6 41 13)-(13 40 7)-(2 31 2)-(2 47 29)-(6 5 29)-(8 19 17)-(7 63 14)]
0.7092, 0.5461125610351563, [(7 63 29)-(10 35 4)-(12 24 25)-(14 42 3)-(11 37 28)-(2 49 21)-(1 15 1)-(10 56 4)-(11 60 12)]
0.105, 0.0, [(9 34 1)-(13 2 26)-(5 46 27)-(0 3 2)-(11 20 8)-(12 10 31)-(15 41 24)-(3 60 13)-(1 11 30)]
0.714, 0.5525317169189453, [(10 18 29)-(13 62 29)-(0 63 30)-(14 62 4)-(15 54 18)-(1 12 7)-(8 37 29)-(15 9 5)-(5 17 5)]
0.5528, 0.6533377258300781, [(11 30 28)-(11 26 7)-(7 0 28)-(1 59 19)-(0 49 1)-(10 3 27)-(9 23 13)-(14 20 2)-(6 6 26)]
0.10389999999999999, 0.0, [(10 46 5)-(10 49 6)-(4 56 17)-(5 33 6)-(11 5 30)-(6 32 14)-(1 44 1)-(10 28 24)-(12 63 15)]
0.7135, 0.5525858642578125, [(12 12 23)-(7 8 2)-(6 16 28)-(11 60 26)-(9 15 12)-(13 33 21)-(3 22 20)-(5 55 25)-(13 52 6)]
0.7135, 0.5533555908203125, [(2 34 16)-(3 23 24)-(0 23 12)-(13 4 10)-(13 60 25)-(6 48 1)-(11 12 8)-(8 52 4)-(15 26 2)]
0.10039999999999999, 0.09988759460449219, [(2 23 14)-(9 17 2)-(7 17 30)-(2 3 15)-(4 15 25)-(12 8 2)-(14 50 29)-(15 32 20)-(7 8 3)]
0.7111000000000001, 0.5475301849365235, [(1 33 0)-(7 61 18)-(11 52 11)-(4 62 26)-(7 9 24)-(14 59 24)-(4 11 7)-(14 38 2)-(1 22 3)]
0.7141, 0.5525309661865234, [(3 2 5)-(10 2 15)-(6 38 28)-(5 29 16)-(3 22 0)-(12 27 8)-(3 4 4)-(15 19 8)-(1 23 13)]
0.714, 0.5525317230224609, [(14 14 20)-(13 57 20)-(4 49 10)-(4 32 26)-(3 26 3)-(13 51 15)-(3 42 31)-(10 43 6)-(1 50 27)]
0.7123999999999999, 0.5504977264404297, [(0 4 24)-(7 53 30)-(2 25 18)-(12 8 21)-(14 55 22)-(15 43 25)-(1 56 7)-(13 9 20)-(6 10 12)]
0.7104999999999999, 0.5522041778564453, [(11 42 23)-(14 33 4)-(4 19 5)-(0 17 31)-(9 27 26)-(10 3 21)-(15 3 13)-(6 13 18)-(7 5 17)]
0.3613, 0.0, [(0 33 18)-(7 16 15)-(14 25 21)-(14 4 4)-(7 55 19)-(12 7 22)-(8 18 15)-(8 15 30)-(0 11 10)]
0.7141, 0.5525230499267577, [(11 2 3)-(8 33 6)-(10 17 27)-(13 59 25)-(2 18 6)-(13 25 16)-(9 30 28)-(13 39 1)-(0 32 20)]
0.714, 0.5525453826904296, [(3 33 23)-(14 43 11)-(10 54 0)-(13 59 27)-(9 59 20)-(8 39 9)-(4 29 1)-(10 33 5)-(7 14 18)]
0.7109000000000001, 0.549523486328125, [(2 14 10)-(0 48 0)-(3 63 30)-(0 59 31)-(2 34 27)-(5 3 19)-(7 58 19)-(8 4 24)-(2 50 7)]
0.40049999999999997, 0.42818859252929686, [(1 4 17)-(11 23 7)-(4 39 15)-(7 50 0)-(0 63 28)-(11 53 26)-(3 1 25)-(15 16 18)-(9 29 6)]
0.6259, 0.5105474609375, [(6 38 15)-(12 26 25)-(15 63 28)-(8 24 0)-(4 7 25)-(14 48 8)-(10 53 23)-(12 21 28)-(2 28 6)]
0.714, 0.5525317016601563, [(9 31 16)-(1 4 9)-(12 32 20)-(8 62 2)-(10 39 6)-(14 62 30)-(15 49 3)-(13 5 25)-(1 12 6)]
0.7139, 0.5525945861816406, [(11 58 19)-(15 18 9)-(6 43 14)-(6 28 16)-(10 25 28)-(1 4 1)-(9 5 19)-(2 35 7)-(7 22 8)]
0.714, 0.5525317626953126, [(9 4 13)-(2 63 19)-(4 49 31)-(15 22 25)-(15 57 4)-(12 34 12)-(8 55 29)-(0 58 28)-(9 58 0)]
0.7132000000000001, 0.552928384399414, [(11 39 10)-(7 29 23)-(15 52 20)-(8 45 8)-(2 51 15)-(5 18 3)-(1 19 27)-(10 39 0)-(13 7 18)]
0.7144999999999999, 0.5523693084716796, [(13 27 14)-(7 25 16)-(11 53 28)-(8 5 27)-(14 51 20)-(13 12 15)-(9 18 6)-(14 38 21)-(1 61 9)]
0.7111000000000001, 0.5497527557373046, [(3 42 28)-(7 10 13)-(5 19 4)-(10 13 1)-(4 42 10)-(0 9 18)-(15 43 23)-(12 25 26)-(8 36 4)]
0.7014, 0.5507216674804687, [(1 49 1)-(9 3 13)-(1 41 27)-(0 20 2)-(5 8 31)-(3 35 15)-(8 7 2)-(1 24 17)-(3 3 25)]
0.714, 0.5525317352294922, [(10 34 3)-(12 33 5)-(15 26 27)-(6 33 22)-(6 30 4)-(9 32 25)-(7 30 22)-(7 36 31)-(0 35 28)]
0.7114, 0.5515710418701172, [(2 60 0)-(3 15 24)-(0 10 13)-(5 10 23)-(6 46 27)-(6 17 19)-(15 51 5)-(8 33 14)-(12 42 19)]
0.7073, 0.5479758270263673, [(10 30 9)-(4 25 22)-(15 50 7)-(14 17 23)-(13 10 28)-(15 50 20)-(10 43 16)-(2 62 30)-(6 10 25)]
0.7041, 0.5481447479248047, [(1 21 24)-(3 1 22)-(6 33 12)-(1 29 31)-(9 24 4)-(15 16 11)-(5 44 8)-(6 10 18)-(9 22 9)]
0.714, 0.5525317291259766, [(2 37 23)-(5 51 0)-(0 49 15)-(9 51 21)-(12 39 24)-(15 8 28)-(8 50 20)-(6 15 7)-(7 62 16)]
0.7112, 0.5476545288085938, [(13 4 3)-(2 6 12)-(14 48 8)-(12 35 7)-(7 9 24)-(6 26 11)-(7 25 21)-(9 34 14)-(10 50 8)]
0.5125, 0.5621656433105469, [(14 23 27)-(1 34 29)-(15 34 30)-(4 26 25)-(7 49 23)-(13 61 12)-(6 47 26)-(7 13 1)-(3 28 31)]
