0.7131, 0.552716259765625, [(12 36 4)-(12 23 22)-(2 13 12)-(0 28 17)-(1 39 24)-(15 17 8)-(9 45 29)-(8 49 3)-(8 17 29)-(4 14 21)]
0.7118, 0.5508542663574219, [(15 26 27)-(3 61 27)-(3 5 6)-(3 26 11)-(1 21 28)-(10 37 12)-(14 40 23)-(13 20 23)-(0 18 24)-(2 59 1)]
0.714, 0.5525317230224609, [(2 43 27)-(7 42 1)-(10 57 2)-(15 10 29)-(3 54 15)-(5 52 2)-(6 45 23)-(10 63 29)-(2 21 0)-(14 62 14)]
0.7136, 0.5516300994873047, [(0 25 5)-(6 22 23)-(14 56 9)-(9 1 0)-(9 24 21)-(6 36 4)-(8 51 10)-(14 39 27)-(7 9 22)-(0 46 2)]
0.7137, 0.5524153533935547, [(6 55 1)-(15 45 0)-(4 55 15)-(7 6 21)-(11 15 9)-(12 50 9)-(14 17 27)-(4 42 2)-(2 39 27)-(2 43 8)]
0.0989, 0.55, [(10 63 17)-(6 47 18)-(2 8 25)-(11 1 5)-(5 23 14)-(9 18 29)-(14 9 20)-(13 33 13)-(0 19 30)-(15 26 11)]
0.7136, 0.5525676025390625, [(7 57 2)-(5 3 21)-(6 33 19)-(1 48 28)-(12 58 17)-(15 9 26)-(2 34 27)-(5 41 31)-(12 50 14)-(13 13 23)]
0.6995, 0.5446612609863282, [(5 13 26)-(12 16 29)-(1 27 11)-(1 0 3)-(5 44 15)-(15 17 8)-(4 30 15)-(2 62 31)-(11 56 18)-(4 47 10)]
0.7135, 0.5526005004882812, [(1 3 17)-(10 9 1)-(11 11 11)-(2 39 2)-(7 39 1)-(6 52 17)-(5 24 17)-(7 35 29)-(4 38 5)-(9 19 0)]
0.714, 0.5525301177978515, [(12 58 16)-(14 40 31)-(2 6 12)-(3 3 5)-(12 20 2)-(13 31 20)-(12 61 30)-(8 36 15)-(14 44 16)-(7 56 29)]
0.7135, 0.5520771057128906, [(15 19 11)-(6 6 8)-(7 53 17)-(2 13 22)-(3 38 11)-(14 57 28)-(14 20 23)-(13 47 7)-(14 21 15)-(9 26 11)]
0.7135, 0.5523189575195313, [(0 14 3)-(10 57 3)-(3 36 31)-(3 53 6)-(10 45 6)-(10 49 3)-(1 40 1)-(1 58 27)-(12 11 22)-(14 14 3)]
0.714, 0.5525317321777343, [(7 56 22)-(5 38 6)-(8 63 9)-(2 50 24)-(1 31 9)-(13 53 26)-(14 7 26)-(11 3 1)-(2 56 5)-(11 2 3)]
0.7, 0.5508885955810547, [(9 1 13)-(7 7 9)-(7 47 9)-(2 46 1)-(4 16 12)-(10 20 14)-(2 22 11)-(14 0 6)-(3 56 24)-(5 19 23)]
0.7137, 0.5502369659423828, [(10 16 16)-(2 40 26)-(0 46 0)-(1 22 21)-(8 19 29)-(2 6 22)-(13 3 29)-(9 48 12)-(4 52 25)-(5 33 0)]
0.7138, 0.5525262603759766, [(7 33 4)-(0 5 14)-(9 3 18)-(9 61 24)-(4 25 2)-(8 16 12)-(8 5 2)-(6 60 26)-(9 4 11)-(13 36 20)]
0.714, 0.5534236694335938, [(10 22 24)-(3 29 16)-(8 59 8)-(0 50 23)-(5 58 31)-(6 13 15)-(7 43 26)-(10 25 5)-(14 33 19)-(1 51 25)]
0.7141, 0.5524288146972656, [(5 33 17)-(0 51 29)-(2 2 17)-(6 60 14)-(10 29 10)-(11 24 20)-(7 63 29)-(0 36 29)-(9 59 15)-(8 47 21)]
0.714, 0.5525317352294922, [(3 60 18)-(8 26 10)-(11 46 2)-(15 47 13)-(13 56 5)-(12 62 31)-(11 22 10)-(11 48 31)-(0 34 14)-(9 54 9)]
0.714, 0.5525318359375, [(3 34 25)-(9 38 8)-(8 17 10)-(4 29 20)-(5 17 7)-(11 48 26)-(1 42 8)-(3 24 6)-(5 22 19)-(6 10 29)]
0.714, 0.5525317291259766, [(14 17 20)-(3 63 6)-(14 19 11)-(10 41 30)-(7 51 25)-(12 47 22)-(10 46 2)-(0 50 12)-(14 51 1)-(11 10 28)]
0.714, 0.5525317260742187, [(10 6 7)-(13 31 30)-(15 53 15)-(0 62 21)-(0 56 7)-(0 18 8)-(1 28 0)-(9 26 28)-(14 41 30)-(11 57 27)]
0.7137, 0.5532843994140625, [(10 21 9)-(12 19 22)-(3 7 29)-(15 56 10)-(1 20 20)-(9 34 31)-(15 33 11)-(7 48 24)-(4 42 31)-(7 14 11)]
0.6942999999999999, 0.5431711639404297, [(11 49 8)-(10 24 3)-(15 56 18)-(1 25 31)-(5 15 28)-(9 61 1)-(2 34 18)-(9 25 22)-(1 14 24)-(3 44 0)]
0.7141, 0.5526499298095704, [(0 54 11)-(5 16 11)-(4 33 19)-(13 40 7)-(7 18 20)-(7 45 9)-(8 1 16)-(1 39 13)-(11 44 13)-(4 50 31)]
0.714, 0.5525317657470703, [(12 31 28)-(5 39 4)-(14 26 31)-(9 48 5)-(9 54 30)-(7 8 6)-(15 25 16)-(2 57 3)-(14 36 4)-(9 2 16)]
0.6839, 0.529640185546875, [(13 52 18)-(6 63 19)-(2 2 31)-(7 30 3)-(2 47 11)-(7 58 22)-(1 59 19)-(3 24 0)-(12 36 1)-(5 37 5)]
0.7141, 0.5525240173339844, [(5 43 30)-(14 27 11)-(9 32 12)-(8 46 27)-(2 52 28)-(9 20 18)-(11 10 27)-(1 2 1)-(1 37 18)-(2 18 19)]
0.7142, 0.5526636535644531, [(9 32 28)-(11 3 16)-(13 44 28)-(6 13 21)-(11 58 26)-(1 53 14)-(15 14 20)-(9 4 20)-(4 50 26)-(8 8 29)]
0.7128, 0.5531999389648438, [(13 55 3)-(3 0 5)-(11 17 23)-(9 6 22)-(9 59 4)-(12 57 18)-(13 56 7)-(9 61 30)-(12 40 29)-(3 44 24)]
0.714, 0.5525004913330078, [(7 37 31)-(4 3 19)-(3 12 28)-(2 34 19)-(4 34 27)-(0 39 21)-(10 34 22)-(12 36 0)-(1 2 4)-(8 48 27)]
0.714, 0.5526990478515625, [(4 11 27)-(11 17 4)-(10 13 12)-(8 62 29)-(5 45 5)-(2 28 20)-(12 30 15)-(7 42 26)-(8 51 21)-(8 45 14)]
