0.1046, 0.9993800994873048, [(15 12 14)-(15 45 8)-(10 22 30)-(14 41 5)-(12 54 27)-(6 39 17)]
0.714, 0.5525317565917969, [(9 20 28)-(11 24 4)-(14 47 31)-(6 10 2)-(7 52 6)-(3 3 10)]
0.09709999999999999, 0.0, [(0 0 31)-(1 45 1)-(1 46 7)-(0 25 10)-(9 2 30)-(9 43 3)]
0.714, 0.5525364166259765, [(15 46 0)-(1 47 21)-(0 59 13)-(4 49 15)-(13 52 26)-(12 14 16)]
0.714, 0.5525317291259766, [(7 25 1)-(1 31 19)-(15 14 0)-(9 61 7)-(0 31 26)-(4 52 26)]
0.714, 0.5525319854736328, [(1 44 11)-(4 11 14)-(4 52 14)-(4 41 29)-(9 54 25)-(3 25 6)]
0.714, 0.5525317260742187, [(3 21 11)-(15 30 5)-(4 10 11)-(6 56 30)-(12 44 9)-(14 45 13)]
0.714, 0.5525356872558593, [(7 12 17)-(5 42 4)-(12 10 28)-(7 50 0)-(0 1 7)-(1 36 30)]
0.714, 0.5523867004394531, [(9 19 15)-(9 30 6)-(9 44 6)-(5 62 28)-(6 1 18)-(14 30 11)]
0.7139, 0.5524767303466798, [(14 55 2)-(7 23 21)-(2 2 12)-(12 47 17)-(9 16 5)-(0 31 9)]
0.6962999999999999, 0.535602182006836, [(11 39 30)-(4 25 20)-(14 12 21)-(0 8 26)-(8 6 10)-(14 27 22)]
0.7139, 0.5525192443847656, [(8 29 18)-(3 31 21)-(8 14 18)-(14 4 30)-(7 54 10)-(9 62 31)]
0.7138, 0.5525563659667969, [(4 59 5)-(8 59 16)-(2 24 4)-(12 27 21)-(5 35 2)-(11 25 27)]
0.714, 0.5525334503173829, [(13 10 4)-(1 58 10)-(0 4 0)-(8 1 28)-(8 22 6)-(4 5 28)]
0.714, 0.552531704711914, [(2 52 19)-(15 29 2)-(1 37 14)-(12 20 0)-(6 33 7)-(11 25 10)]
0.7135, 0.5526762237548828, [(0 60 26)-(15 30 10)-(15 16 6)-(9 17 21)-(7 20 19)-(13 58 28)]
0.714, 0.5525317199707032, [(1 50 16)-(3 36 27)-(9 47 25)-(8 58 17)-(12 60 15)-(15 57 17)]
0.1154, 0.0, [(0 34 28)-(7 53 20)-(14 49 10)-(6 59 1)-(11 28 30)-(15 48 14)]
0.714, 0.5525330139160156, [(5 59 21)-(11 16 16)-(10 24 13)-(3 26 8)-(10 57 10)-(7 47 1)]
0.7148, 0.5526652069091798, [(4 46 31)-(12 27 4)-(3 28 22)-(5 29 28)-(0 51 7)-(6 29 3)]
0.7102999999999999, 0.5514133087158203, [(8 14 25)-(6 47 14)-(6 6 3)-(12 22 23)-(15 36 0)-(4 49 5)]
0.7090000000000001, 0.5496501739501953, [(5 26 17)-(13 2 31)-(2 57 5)-(2 57 9)-(6 27 12)-(8 31 16)]
0.714, 0.5525317321777343, [(9 56 0)-(1 31 3)-(8 26 10)-(7 11 3)-(9 49 29)-(5 12 7)]
0.714, 0.5525266220092773, [(8 29 17)-(8 57 7)-(3 33 17)-(8 38 7)-(3 55 9)-(7 62 25)]
0.714, 0.5525163787841797, [(11 47 23)-(6 31 5)-(5 56 18)-(11 2 1)-(10 58 10)-(0 28 19)]
0.7115, 0.5508801452636719, [(2 48 25)-(7 54 22)-(6 25 23)-(12 47 21)-(5 7 28)-(1 47 30)]
0.1021, 0.9962681884765625, [(9 44 25)-(11 35 15)-(12 26 18)-(0 47 6)-(15 19 0)-(2 4 30)]
0.7139, 0.5525586517333985, [(11 45 1)-(14 29 11)-(4 48 27)-(9 25 13)-(3 7 20)-(4 48 1)]
0.714, 0.5525317291259766, [(5 12 31)-(6 54 2)-(15 7 26)-(11 56 25)-(7 62 22)-(7 58 20)]
0.714, 0.5525480377197265, [(10 41 27)-(14 17 11)-(11 19 15)-(7 42 20)-(4 0 12)-(3 7 29)]
0.7009000000000001, 0.545164453125, [(10 16 12)-(12 1 23)-(9 44 9)-(10 13 10)-(8 45 6)-(1 5 18)]
0.7095, 0.5563690216064454, [(5 5 5)-(9 63 11)-(0 6 25)-(15 45 27)-(6 25 1)-(5 57 26)]
0.714, 0.5525317199707032, [(10 41 4)-(13 20 28)-(7 52 13)-(3 51 12)-(5 42 27)-(14 32 22)]
0.7129, 0.5520772949218751, [(3 60 30)-(11 4 1)-(5 9 27)-(5 8 22)-(0 27 28)-(7 58 13)]
0.7121999999999999, 0.5633728210449218, [(7 8 27)-(14 27 7)-(5 16 18)-(9 33 22)-(3 39 8)-(5 0 21)]
0.7012, 0.546064678955078, [(10 46 8)-(10 21 25)-(12 13 26)-(10 16 27)-(5 3 15)-(0 19 7)]
0.7142, 0.5523768585205078, [(10 44 17)-(11 22 31)-(11 63 8)-(10 51 12)-(4 49 14)-(4 22 3)]
0.7136, 0.5526885955810548, [(3 58 30)-(8 13 6)-(13 7 7)-(8 25 21)-(7 10 20)-(12 61 28)]
0.6075999999999999, 0.15341599121093752, [(6 33 26)-(6 39 24)-(9 60 8)-(5 20 18)-(9 15 2)-(12 0 29)]
0.7141, 0.552453173828125, [(11 24 21)-(3 17 1)-(2 6 17)-(14 22 26)-(10 15 6)-(13 60 27)]
