0.714, 0.55253359375, [(3 5 18)-(5 49 17)-(10 43 14)]
0.714, 0.5525317169189453, [(4 58 7)-(10 63 17)-(5 43 3)]
0.714, 0.5525317260742187, [(13 61 18)-(9 58 2)-(15 33 24)]
0.714, 0.5525317321777343, [(8 44 12)-(13 57 26)-(12 3 0)]
0.714, 0.5525317321777343, [(9 24 0)-(6 52 1)-(5 13 11)]
0.714, 0.5525317474365234, [(10 44 13)-(9 2 5)-(2 17 6)]
0.7141, 0.5525456146240234, [(10 26 19)-(13 9 6)-(2 58 1)]
0.714, 0.5525317321777343, [(10 45 26)-(15 2 1)-(5 59 11)]
0.714, 0.5525317138671875, [(3 32 11)-(12 36 27)-(4 62 10)]
0.714, 0.5525317230224609, [(12 13 3)-(1 45 23)-(14 57 12)]
0.15089999999999998, 0.04763120422363281, [(1 18 30)-(15 17 31)-(10 60 29)]
0.714, 0.5525317230224609, [(1 51 5)-(12 54 27)-(2 49 1)]
0.7144999999999999, 0.5525669921875, [(5 31 10)-(12 57 5)-(12 28 21)]
0.714, 0.5525317108154297, [(12 50 30)-(6 52 11)-(1 42 10)]
0.714, 0.5525315704345704, [(1 47 18)-(4 13 17)-(6 33 21)]
0.7134, 0.5523491882324219, [(10 19 14)-(9 24 26)-(4 10 3)]
0.7124, 0.5517654327392578, [(1 62 5)-(7 28 7)-(0 3 20)]
0.714, 0.5525317169189453, [(0 41 27)-(4 23 29)-(4 8 4)]
0.7136, 0.5525295867919922, [(6 42 15)-(3 62 26)-(5 24 21)]
0.714, 0.5525314086914063, [(5 32 20)-(12 12 15)-(14 63 21)]
0.7131000000000001, 0.5513990631103516, [(6 8 21)-(4 13 20)-(14 52 23)]
0.7135, 0.5525035308837891, [(14 17 28)-(9 43 23)-(3 14 19)]
0.712, 0.5498834106445313, [(14 14 8)-(4 16 24)-(10 43 8)]
0.714, 0.5525317199707032, [(10 61 1)-(5 38 2)-(6 48 2)]
0.7133, 0.5531424987792968, [(14 48 14)-(14 0 19)-(13 34 14)]
0.7047, 0.5392648864746094, [(6 19 26)-(9 28 25)-(10 34 31)]
0.7135, 0.5527766296386719, [(13 7 26)-(13 37 22)-(10 0 17)]
0.1157, 0.0, [(9 27 12)-(3 47 28)-(2 28 30)]
0.714, 0.5525317230224609, [(14 33 1)-(0 54 2)-(1 41 1)]
0.714, 0.5525317352294923, [(3 39 5)-(0 2 29)-(11 57 22)]
0.714, 0.5525315490722655, [(11 62 14)-(3 28 5)-(4 13 17)]
0.7139, 0.5525363891601562, [(10 63 15)-(7 5 16)-(4 34 13)]
0.714, 0.5525316894531249, [(4 22 12)-(11 10 10)-(14 23 12)]
0.7128000000000001, 0.5520972991943359, [(9 32 30)-(9 2 21)-(4 49 8)]
0.714, 0.5525317291259766, [(9 58 22)-(10 28 28)-(0 2 2)]
0.7126, 0.5540597015380859, [(10 62 18)-(6 16 31)-(9 63 23)]
0.7139, 0.5520457611083984, [(2 12 21)-(13 13 20)-(10 45 31)]
0.714, 0.5525317230224609, [(12 53 1)-(4 54 16)-(1 3 4)]
0.714, 0.55253134765625, [(4 32 24)-(2 6 10)-(13 4 3)]
0.714, 0.5525317138671875, [(5 14 7)-(6 22 9)-(8 31 19)]
0.714, 0.5525317306518555, [(9 31 10)-(12 62 1)-(6 53 24)]
0.714, 0.5525316986083983, [(0 19 8)-(0 53 4)-(3 58 13)]
0.714, 0.5525317291259766, [(8 44 5)-(15 62 11)-(11 45 13)]
0.714, 0.5525317321777343, [(11 59 3)-(3 62 25)-(10 20 11)]
0.714, 0.5525317352294922, [(11 48 4)-(14 62 22)-(15 4 26)]
0.714, 0.5525317260742187, [(5 30 27)-(4 31 24)-(5 58 22)]
0.714, 0.5525317321777343, [(0 34 14)-(3 63 31)-(10 21 28)]
0.714, 0.5525317260742187, [(6 60 17)-(5 42 7)-(13 20 2)]
0.714, 0.5525317077636719, [(0 42 20)-(15 35 16)-(15 25 16)]
0.714, 0.5525317291259766, [(15 30 29)-(13 38 15)-(14 5 11)]
0.714, 0.5525317352294922, [(15 50 9)-(0 26 10)-(8 52 2)]
0.714, 0.5525317138671875, [(3 41 25)-(5 34 27)-(15 57 9)]
0.714, 0.5525285858154296, [(9 21 16)-(11 45 18)-(12 38 26)]
0.714, 0.5525317352294922, [(12 14 0)-(3 40 31)-(4 30 31)]
0.714, 0.5525337890625, [(10 14 15)-(2 39 24)-(10 35 12)]
0.7136, 0.5525739898681641, [(5 20 14)-(12 16 19)-(14 30 16)]
0.7137, 0.5519363067626953, [(4 16 23)-(13 20 17)-(11 24 18)]
0.7135, 0.5523886535644531, [(5 29 27)-(6 34 8)-(1 42 7)]
0.714, 0.552531721496582, [(7 37 15)-(3 47 25)-(7 49 18)]
0.714, 0.5525317260742187, [(13 10 24)-(12 55 20)-(0 46 8)]
