0.714, 0.5524236602783203, [(9 19 23)-(5 16 1)]
0.714, 0.5525317291259766, [(15 16 29)-(14 31 10)]
0.714, 0.55253173828125, [(6 57 30)-(7 9 28)]
0.714, 0.5525317199707032, [(10 58 16)-(7 55 0)]
0.714, 0.5525319244384765, [(15 40 30)-(5 1 9)]
0.714, 0.5525355072021485, [(8 5 16)-(15 51 23)]
0.714, 0.5525317260742187, [(14 47 23)-(2 31 9)]
0.714, 0.5525317321777343, [(0 51 8)-(9 46 18)]
0.714, 0.5525317169189453, [(7 30 15)-(0 54 5)]
0.714, 0.5525317230224609, [(2 41 30)-(9 18 5)]
0.714, 0.55253173828125, [(12 17 5)-(14 55 31)]
0.7145, 0.5529020050048828, [(8 59 23)-(1 2 20)]
0.714, 0.5525271850585938, [(6 16 16)-(3 32 27)]
0.7127, 0.5524648773193359, [(3 2 19)-(15 37 9)]
0.714, 0.5525317260742187, [(1 44 16)-(12 36 29)]
0.714, 0.5525277099609375, [(2 22 16)-(4 63 24)]
0.714, 0.5525317230224609, [(2 57 27)-(0 35 21)]
0.714, 0.552530014038086, [(3 7 17)-(7 45 25)]
0.714, 0.5525317352294922, [(2 52 23)-(15 16 17)]
0.714, 0.5525317321777343, [(10 33 16)-(13 40 10)]
0.711, 0.553856967163086, [(15 8 16)-(8 28 23)]
0.7137, 0.5527466430664062, [(4 27 21)-(14 54 28)]
0.714, 0.5525317199707032, [(10 7 26)-(6 35 29)]
0.714, 0.5525317321777343, [(4 43 16)-(1 60 8)]
0.714, 0.5525317260742187, [(0 52 9)-(9 34 22)]
0.714, 0.5525317169189453, [(6 42 31)-(15 44 17)]
0.714, 0.5525317108154297, [(14 56 13)-(7 56 15)]
0.714, 0.5525317321777343, [(0 57 16)-(1 59 21)]
0.714, 0.5525317108154297, [(13 21 2)-(13 51 26)]
0.6832, 0.5434826324462891, [(12 30 11)-(0 2 24)]
0.714, 0.5525317321777343, [(14 33 0)-(3 30 19)]
0.714, 0.5525317291259766, [(13 34 22)-(10 36 29)]
0.714, 0.5525317230224609, [(12 38 1)-(14 14 27)]
0.714, 0.5525317291259766, [(9 43 22)-(12 30 7)]
0.714, 0.5525317291259766, [(7 30 17)-(11 27 2)]
0.714, 0.5525373687744141, [(5 10 19)-(2 46 26)]
0.714, 0.5525317260742187, [(1 35 5)-(2 15 0)]
0.714, 0.5525378540039062, [(8 28 15)-(9 54 15)]
0.714, 0.5525317199707032, [(7 42 11)-(9 20 2)]
0.714, 0.5525317291259766, [(14 51 4)-(15 13 18)]
0.714, 0.5525317260742187, [(1 51 19)-(9 43 17)]
0.714, 0.5525317077636719, [(5 16 3)-(6 46 8)]
0.714, 0.5525317199707032, [(0 42 28)-(7 23 4)]
0.7123999999999999, 0.5521614624023438, [(14 41 17)-(1 26 22)]
0.714, 0.5525317230224609, [(8 51 21)-(8 63 4)]
0.714, 0.5525317260742187, [(9 37 11)-(10 54 0)]
0.714, 0.5525317321777343, [(11 52 31)-(13 30 13)]
0.7135, 0.5527396026611329, [(0 6 21)-(13 22 23)]
0.714, 0.5525341796875001, [(1 25 17)-(9 35 27)]
0.714, 0.5525309753417968, [(7 49 19)-(3 16 14)]
0.714, 0.55253173828125, [(9 35 13)-(15 20 6)]
0.714, 0.5525317291259766, [(6 51 24)-(2 39 29)]
0.714, 0.5525317138671875, [(3 30 28)-(12 54 30)]
0.7127, 0.5525928894042968, [(14 19 11)-(9 25 21)]
0.714, 0.5525317138671875, [(11 28 5)-(10 51 7)]
0.6431, 0.5501844055175782, [(8 34 28)-(1 14 24)]
0.714, 0.5525317230224609, [(4 38 22)-(6 62 4)]
0.673, 0.5713311401367187, [(14 0 24)-(9 18 8)]
0.714, 0.5525317199707032, [(4 25 7)-(0 4 6)]
0.714, 0.5525264556884766, [(6 18 17)-(2 62 10)]
0.7133, 0.5523392028808594, [(8 24 22)-(8 48 12)]
0.714, 0.5525317291259766, [(5 60 24)-(14 42 28)]
0.714, 0.552531655883789, [(9 53 1)-(1 12 12)]
0.7142, 0.5533583999633789, [(4 47 28)-(12 19 23)]
0.714, 0.5525317291259766, [(15 47 21)-(10 30 21)]
0.714, 0.5525318115234374, [(1 9 9)-(7 35 5)]
0.714, 0.5525358093261719, [(9 17 14)-(7 25 18)]
0.714, 0.5525317260742187, [(4 3 26)-(14 47 20)]
0.7142, 0.5525622375488282, [(5 59 29)-(6 2 19)]
0.7136, 0.5526482360839844, [(12 17 20)-(10 57 5)]
0.7141, 0.5525970367431641, [(4 11 20)-(0 57 30)]
0.7139, 0.5525064880371093, [(6 12 19)-(0 57 21)]
0.714, 0.5525317230224609, [(10 26 7)-(4 8 28)]
0.714, 0.5525317169189452, [(14 51 26)-(12 57 29)]
0.714, 0.5525317321777343, [(10 28 7)-(6 16 0)]
0.714, 0.5525317291259766, [(11 47 26)-(15 11 30)]
0.714, 0.5525317169189452, [(5 13 3)-(6 39 18)]
0.714, 0.5525317138671875, [(1 62 16)-(4 49 4)]
0.714, 0.5525313385009766, [(6 12 13)-(6 17 5)]
0.714, 0.5525317123413085, [(0 30 19)-(5 57 12)]
0.714, 0.5525317321777343, [(15 29 2)-(4 20 3)]
0.7142, 0.5525234069824219, [(1 26 18)-(7 28 17)]
0.10139999999999999, 0.0, [(5 6 30)-(14 5 28)]
0.7135, 0.5521473999023437, [(0 49 7)-(5 11 21)]
0.7142, 0.5523454864501953, [(12 27 22)-(12 59 30)]
0.714, 0.5525317230224609, [(14 57 25)-(1 34 16)]
0.7139, 0.5525651733398438, [(8 11 18)-(7 16 7)]
0.714, 0.5525317321777343, [(9 30 22)-(10 26 28)]
0.714, 0.5525317291259766, [(2 10 9)-(11 6 9)]
0.714, 0.5525317260742187, [(1 62 10)-(11 4 27)]
0.714, 0.5525317260742187, [(12 63 25)-(0 7 8)]
0.714, 0.5525317260742187, [(11 58 22)-(5 54 16)]
0.714, 0.55253173828125, [(4 38 13)-(11 59 29)]
0.714, 0.5525317321777343, [(8 58 16)-(1 57 14)]
0.7033, 0.5434982696533204, [(5 14 25)-(12 39 13)]
0.7111000000000001, 0.5504226318359375, [(13 61 31)-(9 10 24)]
0.714, 0.5525317199707032, [(10 8 8)-(4 62 17)]
0.714, 0.5525292663574219, [(2 2 11)-(8 51 7)]
0.714, 0.5525317260742187, [(8 30 15)-(4 52 18)]
0.714, 0.5525317291259766, [(15 40 9)-(14 7 8)]
0.714, 0.5525317413330078, [(1 57 13)-(11 14 8)]
0.714, 0.5525317352294922, [(13 48 31)-(5 52 30)]
0.714, 0.5525317169189452, [(11 44 11)-(13 53 9)]
0.714, 0.5525317321777343, [(2 51 27)-(3 37 7)]
0.714, 0.5525316101074218, [(1 28 11)-(12 14 12)]
0.714, 0.5525317321777343, [(1 53 21)-(5 28 31)]
0.7139, 0.5525064910888672, [(1 47 9)-(6 12 19)]
0.714, 0.5525317169189452, [(14 15 16)-(0 21 5)]
0.714, 0.5525328491210937, [(8 8 17)-(14 29 4)]
0.714, 0.5525317291259766, [(2 45 22)-(12 50 24)]
0.7125, 0.5531249114990234, [(11 3 24)-(6 63 16)]
0.714, 0.5525317230224609, [(1 33 3)-(8 20 6)]
0.714, 0.5525317230224609, [(8 30 14)-(7 9 8)]
0.714, 0.5525317321777343, [(8 26 3)-(2 42 17)]
0.714, 0.5525321411132813, [(9 16 12)-(15 43 3)]
0.714, 0.5525317291259766, [(11 30 1)-(7 31 4)]
0.714, 0.5525317291259766, [(1 47 1)-(14 9 4)]
0.714, 0.55253173828125, [(8 28 7)-(5 49 17)]
0.714, 0.5525370910644531, [(14 34 14)-(10 28 17)]
0.714, 0.5525317230224609, [(13 27 17)-(1 50 13)]
0.714, 0.5525317199707032, [(15 6 14)-(14 59 17)]
0.714, 0.5525327850341797, [(5 10 29)-(8 0 9)]
0.714, 0.5525317291259766, [(12 11 3)-(5 35 9)]
0.714, 0.5525317260742187, [(9 11 31)-(12 29 29)]
0.714, 0.5525317352294922, [(5 5 26)-(3 43 29)]
0.714, 0.5525317260742187, [(4 39 7)-(12 46 16)]
0.7129000000000001, 0.5535171600341797, [(0 43 14)-(6 17 22)]
0.7109, 0.5472329376220704, [(9 5 31)-(5 61 18)]
0.714, 0.552531771850586, [(0 19 0)-(0 16 10)]
0.714, 0.5525317169189453, [(11 21 6)-(14 60 14)]
0.714, 0.5525316345214843, [(5 37 28)-(6 10 17)]
0.7142, 0.5526396575927734, [(1 19 19)-(5 28 22)]
0.7122999999999999, 0.5494868591308594, [(11 23 25)-(9 46 1)]
0.714, 0.5525319610595703, [(7 17 3)-(11 17 13)]
0.7137, 0.5525815185546875, [(3 49 29)-(9 15 22)]
0.714, 0.5525317230224609, [(6 48 10)-(12 4 2)]
0.714, 0.5525317138671875, [(3 50 15)-(15 63 13)]
0.714, 0.5525317291259766, [(15 10 30)-(14 63 19)]
0.7138, 0.5525092224121093, [(12 25 19)-(6 49 9)]
0.714, 0.5525317291259766, [(15 18 21)-(7 28 7)]
0.714, 0.5525317260742187, [(1 61 28)-(13 45 29)]
0.714, 0.5525317321777343, [(2 53 21)-(1 60 24)]
0.714, 0.5525316894531249, [(11 28 12)-(15 7 26)]
0.714, 0.5525317108154297, [(9 9 7)-(12 10 6)]
0.714, 0.5525332794189453, [(7 48 17)-(5 1 11)]
0.714, 0.5525317260742187, [(13 33 18)-(2 23 2)]
0.714, 0.5525317321777343, [(13 36 0)-(1 60 5)]
0.714, 0.5525317199707032, [(14 57 9)-(10 10 9)]
0.714, 0.5525317230224609, [(2 14 4)-(9 54 18)]
0.7135, 0.5523356903076172, [(7 22 10)-(1 8 21)]
0.2793, 0.7355729278564453, [(1 0 25)-(0 17 17)]
0.714, 0.5525317352294922, [(4 51 8)-(3 48 13)]
0.714, 0.5525317321777343, [(12 48 7)-(7 24 7)]
0.6094999999999999, 0.5174022521972657, [(7 63 31)-(5 11 25)]
0.714, 0.5525317321777343, [(1 28 26)-(13 19 6)]
0.714, 0.5525306640625, [(3 20 15)-(3 58 14)]
0.714, 0.5525317199707032, [(1 61 11)-(3 36 19)]
0.714, 0.5525319274902344, [(6 14 9)-(1 34 26)]
0.714, 0.5525317291259766, [(14 50 27)-(1 48 6)]
0.714, 0.5525317291259766, [(1 57 19)-(8 2 3)]
0.714, 0.5525317260742187, [(15 36 25)-(2 9 3)]
0.714, 0.5525317260742187, [(11 4 27)-(6 48 4)]
0.7134, 0.5527960205078124, [(6 50 15)-(6 14 19)]
0.7121999999999999, 0.5523380645751954, [(13 20 9)-(10 7 31)]
0.714, 0.5525317199707032, [(15 3 26)-(1 28 6)]
0.714, 0.5525317443847656, [(9 58 26)-(5 24 9)]
0.7137, 0.5532340698242189, [(1 47 19)-(0 7 31)]
0.714, 0.5525318054199219, [(1 55 21)-(7 25 15)]
0.714, 0.5525317169189453, [(11 39 16)-(10 40 4)]
0.164, 0.9317881774902343, [(1 0 12)-(8 3 30)]
0.714, 0.55253173828125, [(15 32 8)-(11 30 8)]
0.7141, 0.5519311782836914, [(10 62 15)-(6 1 20)]
0.7139, 0.5525284454345702, [(7 2 3)-(0 24 22)]
0.714, 0.5525317199707032, [(11 44 7)-(13 9 9)]
0.714, 0.5525317169189453, [(4 53 27)-(15 47 15)]
0.714, 0.5543417541503906, [(15 0 20)-(6 63 23)]
0.714, 0.55253173828125, [(5 42 3)-(4 45 25)]
0.714, 0.5525317199707032, [(13 51 6)-(6 26 2)]
0.714, 0.5525317230224609, [(5 16 26)-(3 57 21)]
0.714, 0.5525317260742187, [(15 11 15)-(1 27 27)]
0.714, 0.5525317260742187, [(3 50 25)-(5 36 1)]
0.7123, 0.5528735168457031, [(4 51 9)-(7 1 26)]
0.714, 0.5525317260742187, [(8 31 6)-(6 63 3)]
0.714, 0.5525317321777343, [(6 49 28)-(13 44 17)]
0.714, 0.5525317260742187, [(6 14 27)-(14 24 1)]
