0.714, 0.5525317291259766, [(3 38 18)]
0.714, 0.5525317138671875, [(14 44 1)]
0.714, 0.5525315155029297, [(10 8 14)]
0.714, 0.5525317291259766, [(10 2 30)]
0.714, 0.5525317230224609, [(8 47 28)]
0.714, 0.5525317230224609, [(10 39 29)]
0.714, 0.5525317321777343, [(14 15 15)]
0.714, 0.5525317291259766, [(14 12 7)]
0.714, 0.5525311981201172, [(1 23 13)]
0.714, 0.5525317199707032, [(8 37 12)]
0.714, 0.5525304962158203, [(11 2 10)]
0.714, 0.5525317321777343, [(2 53 26)]
0.714, 0.5525317260742187, [(4 59 16)]
0.714, 0.5525317138671875, [(15 18 11)]
0.714, 0.5525317260742187, [(14 26 1)]
0.714, 0.5525317321777343, [(13 11 20)]
0.7142, 0.5524564849853515, [(15 2 20)]
0.714, 0.5525317260742187, [(5 39 25)]
0.714, 0.5525317199707032, [(11 40 23)]
0.7127, 0.5520566589355469, [(11 27 25)]
0.714, 0.5525317291259766, [(2 58 5)]
0.7138, 0.552535287475586, [(5 23 22)]
0.714, 0.5525317260742187, [(15 38 18)]
0.714, 0.5525317230224609, [(1 18 30)]
0.714, 0.5525317199707032, [(7 32 10)]
0.714, 0.5525822540283203, [(3 4 20)]
0.714, 0.5525317291259766, [(15 48 26)]
0.714, 0.5525317230224609, [(11 62 11)]
0.714, 0.5525317321777343, [(4 48 27)]
0.7133, 0.5532238189697266, [(2 18 24)]
0.714, 0.5525317260742187, [(11 60 7)]
0.714, 0.5525317260742187, [(14 47 10)]
0.714, 0.5525316162109375, [(3 5 18)]
0.714, 0.5525317352294922, [(15 34 25)]
0.714, 0.5525317230224609, [(15 21 24)]
0.714, 0.5525317352294922, [(1 28 5)]
0.7141, 0.5525048065185547, [(11 12 18)]
0.714, 0.5525317199707032, [(15 40 1)]
0.714, 0.5525317260742187, [(2 35 22)]
0.714, 0.5525291900634766, [(1 20 15)]
0.714, 0.5525317138671875, [(12 46 16)]
0.714, 0.5525317230224609, [(5 45 13)]
0.714, 0.5525317230224609, [(4 34 15)]
0.714, 0.5525317321777343, [(9 56 2)]
0.714, 0.552531704711914, [(3 7 10)]
0.714, 0.5525317230224609, [(1 60 10)]
0.714, 0.5525317260742187, [(14 11 21)]
0.714, 0.5525317260742187, [(9 42 20)]
0.714, 0.5525317199707032, [(2 41 9)]
0.714, 0.5525327178955078, [(0 14 14)]
0.7142999999999999, 0.552361474609375, [(5 2 21)]
0.714, 0.55253173828125, [(9 31 14)]
0.714, 0.5525315673828124, [(1 13 14)]
0.714, 0.5525317199707032, [(1 35 11)]
0.7142999999999999, 0.5527436309814453, [(9 23 24)]
0.714, 0.5525317321777343, [(6 62 31)]
0.714, 0.5525317291259766, [(14 6 1)]
0.714, 0.5525317230224609, [(10 56 31)]
0.714, 0.5525338500976562, [(4 25 16)]
0.714, 0.5525317199707032, [(0 51 5)]
0.714, 0.5525317413330078, [(0 55 18)]
0.7139, 0.5523642242431641, [(14 0 17)]
0.714, 0.5525317230224609, [(15 17 4)]
0.714, 0.5525317169189452, [(12 6 5)]
0.714, 0.5525317108154297, [(14 28 16)]
0.714, 0.5525317260742187, [(13 6 21)]
0.714, 0.55253173828125, [(9 36 0)]
0.714, 0.5525317260742187, [(13 26 15)]
0.714, 0.5525317199707032, [(6 19 0)]
0.714, 0.5525317199707032, [(12 4 3)]
0.714, 0.5525317291259766, [(6 56 12)]
0.714, 0.5525317108154297, [(15 22 18)]
0.7139, 0.5525555572509766, [(5 20 18)]
