0.7137, 0.5525325622558593, [(5 31 5)-(1 33 2)-(4 16 18)-(4 6 1)-(7 13 21)-(7 15 1)]
0.714, 0.5525317199707032, [(8 53 10)-(0 58 13)-(5 30 26)-(13 55 8)-(15 21 17)-(5 58 8)]
0.6749, 0.49187351684570313, [(15 0 27)-(4 38 25)-(9 37 3)-(0 38 21)-(1 41 0)-(5 28 25)]
0.714, 0.5525278747558593, [(0 38 15)-(12 24 3)-(15 1 30)-(12 21 14)-(7 16 14)-(11 8 14)]
0.7133, 0.5533610595703125, [(0 21 13)-(9 48 14)-(15 31 27)-(0 47 12)-(4 8 25)-(9 12 5)]
0.714, 0.5525308563232423, [(6 6 2)-(15 59 11)-(0 2 15)-(4 47 28)-(13 54 19)-(14 0 7)]
0.7101, 0.5477799011230469, [(10 36 11)-(6 21 18)-(15 28 25)-(3 2 24)-(0 8 5)-(13 53 13)]
0.714, 0.5525291229248047, [(10 61 28)-(10 61 13)-(0 1 5)-(7 1 15)-(11 30 22)-(11 52 28)]
0.714, 0.5525252349853516, [(8 44 10)-(13 12 2)-(11 5 17)-(7 8 13)-(12 6 3)-(8 56 7)]
0.714, 0.5525233276367187, [(0 48 31)-(3 58 24)-(0 45 17)-(5 27 14)-(14 14 20)-(9 41 30)]
0.714, 0.5525442565917968, [(5 27 9)-(10 34 23)-(14 18 17)-(10 10 21)-(15 23 15)-(12 61 0)]
0.6815, 0.5525446502685547, [(7 58 27)-(14 43 12)-(13 33 23)-(12 34 11)-(0 3 27)-(12 40 29)]
0.7139, 0.5525301177978515, [(13 22 31)-(8 46 20)-(1 19 19)-(7 56 0)-(14 0 2)-(14 39 16)]
0.714, 0.5525312896728516, [(0 62 17)-(0 54 21)-(11 1 9)-(12 43 31)-(1 25 2)-(14 36 1)]
0.714, 0.5525317230224609, [(9 61 30)-(15 63 1)-(10 19 3)-(15 7 31)-(5 48 25)-(14 27 1)]
0.7136, 0.5527630737304687, [(12 45 6)-(8 12 28)-(13 52 26)-(10 19 1)-(14 48 4)-(0 55 4)]
0.714, 0.5524663696289063, [(10 35 17)-(0 49 23)-(15 28 23)-(7 13 22)-(2 6 14)-(1 59 15)]
0.7139, 0.5525512878417969, [(9 9 16)-(15 14 2)-(1 62 14)-(1 43 10)-(0 19 18)-(15 6 26)]
0.714, 0.5525333618164062, [(9 37 19)-(12 54 27)-(14 52 4)-(9 59 17)-(5 46 27)-(2 5 14)]
0.7137, 0.5533748779296874, [(6 7 24)-(8 6 22)-(1 60 9)-(13 27 25)-(8 46 5)-(9 52 31)]
0.7139, 0.5525259643554687, [(3 23 17)-(3 40 3)-(6 31 7)-(1 5 9)-(1 57 22)-(12 32 25)]
0.7032, 0.5447162017822266, [(13 26 12)-(0 56 24)-(1 27 11)-(12 50 31)-(9 2 26)-(5 16 10)]
0.714, 0.5525316802978515, [(10 8 4)-(5 4 10)-(15 3 28)-(8 35 7)-(13 21 9)-(12 52 30)]
0.7139, 0.5525463775634766, [(3 56 15)-(2 50 30)-(3 46 13)-(6 28 17)-(14 8 1)-(6 36 24)]
0.6933, 0.5346914688110351, [(5 19 25)-(11 28 11)-(15 37 8)-(8 51 13)-(1 12 9)-(10 49 19)]
0.712, 0.5528413696289063, [(11 18 20)-(5 24 25)-(6 1 3)-(3 43 29)-(6 40 30)-(6 11 24)]
0.7136, 0.5525401458740234, [(3 10 23)-(15 0 3)-(8 10 6)-(6 0 9)-(6 55 24)-(8 58 4)]
0.7082999999999999, 0.5526953918457032, [(6 9 28)-(2 24 31)-(0 8 18)-(11 11 13)-(3 30 4)-(15 31 1)]
0.7139, 0.5525986602783203, [(10 16 21)-(12 6 30)-(4 8 11)-(6 24 21)-(4 39 12)-(9 54 2)]
0.714, 0.5525286315917969, [(12 25 2)-(8 44 5)-(6 61 27)-(2 35 15)-(8 14 18)-(13 19 25)]
0.7137, 0.5524382171630859, [(15 44 28)-(13 54 4)-(15 6 15)-(10 18 20)-(8 2 13)-(15 51 28)]
