0.714, 0.5525321624755859, [(9 6 12)-(5 21 13)-(1 53 28)-(10 32 9)]
0.714, 0.5525316009521484, [(8 57 2)-(5 29 10)-(13 0 6)-(0 31 28)]
0.7129000000000001, 0.5525738525390624, [(11 23 22)-(6 62 30)-(2 59 8)-(7 21 5)]
0.7141, 0.5523396270751952, [(5 29 24)-(8 18 6)-(12 3 2)-(12 57 13)]
0.7138, 0.5525615692138672, [(1 31 18)-(11 38 9)-(8 60 12)-(3 24 21)]
0.7137, 0.5524501068115235, [(1 23 30)-(12 7 24)-(5 57 10)-(14 25 6)]
0.714, 0.552531802368164, [(8 24 25)-(12 54 8)-(5 45 13)-(6 11 8)]
0.714, 0.5525317260742187, [(13 16 17)-(0 29 5)-(12 58 24)-(6 42 25)]
0.714, 0.5525317260742187, [(10 34 6)-(6 63 7)-(12 54 26)-(1 15 2)]
0.7139, 0.5525756134033204, [(15 19 21)-(7 8 21)-(11 13 2)-(11 26 10)]
0.714, 0.5525317321777343, [(9 26 31)-(13 20 23)-(13 60 8)-(12 24 12)]
0.714, 0.5525298309326172, [(7 24 3)-(9 51 12)-(3 32 25)-(5 29 17)]
0.7134, 0.5506896789550781, [(11 45 20)-(6 38 10)-(5 27 20)-(2 26 27)]
0.714, 0.5525318237304688, [(6 60 22)-(4 3 9)-(5 10 8)-(9 11 3)]
0.7136, 0.5526933898925781, [(15 62 21)-(1 15 17)-(4 13 28)-(6 20 8)]
0.714, 0.5525317230224609, [(8 42 6)-(14 29 21)-(14 55 18)-(3 22 8)]
0.714, 0.5525317184448242, [(15 63 21)-(15 24 17)-(12 37 9)-(4 59 17)]
0.714, 0.5525317291259766, [(15 37 21)-(2 57 25)-(9 33 12)-(3 9 30)]
0.714, 0.5525317199707032, [(4 31 17)-(5 39 26)-(10 44 9)-(14 49 24)]
0.714, 0.5525317413330078, [(15 10 19)-(1 55 15)-(9 59 18)-(7 60 30)]
0.7139, 0.5525301239013671, [(11 48 6)-(1 19 19)-(13 39 24)-(8 54 21)]
