0.714, 0.5525317352294922, [(4 41 15)-(0 26 3)]
0.714, 0.5525317260742187, [(7 42 29)-(11 59 30)]
0.714, 0.5525317260742187, [(8 19 6)-(7 55 7)]
0.714, 0.5525288787841797, [(0 5 18)-(0 45 17)]
0.7131000000000001, 0.5521080200195312, [(3 18 23)-(9 42 22)]
0.714, 0.5525314056396484, [(12 25 14)-(14 5 16)]
0.714, 0.5525317260742187, [(4 53 23)-(10 42 9)]
0.714, 0.552531704711914, [(9 20 3)-(2 3 7)]
0.714, 0.5525317169189453, [(13 48 10)-(15 16 21)]
0.714, 0.5525317230224609, [(12 55 18)-(8 33 9)]
0.714, 0.5525317321777343, [(5 21 30)-(2 52 21)]
0.714, 0.5525317260742187, [(5 34 5)-(1 4 30)]
0.714, 0.5525317199707032, [(15 31 3)-(12 46 28)]
0.7138, 0.5520597076416016, [(0 29 26)-(4 38 26)]
0.714, 0.5525317352294922, [(9 62 19)-(14 63 17)]
0.714, 0.5525317138671875, [(3 39 24)-(15 20 3)]
0.714, 0.5525317169189453, [(6 2 3)-(12 35 14)]
0.714, 0.5525317321777343, [(0 4 5)-(0 9 1)]
0.7138, 0.5525475128173829, [(9 17 20)-(9 18 1)]
0.714, 0.5525317199707032, [(5 44 30)-(10 32 1)]
0.714, 0.5525317199707032, [(15 58 16)-(15 56 16)]
0.714, 0.5525317199707032, [(4 50 13)-(7 45 27)]
0.714, 0.5525316680908203, [(15 13 10)-(12 22 13)]
0.714, 0.5525317199707032, [(9 31 21)-(3 29 7)]
0.714, 0.5525320892333985, [(10 23 13)-(13 4 1)]
0.687, 0.5373226379394531, [(12 18 4)-(5 14 31)]
0.714, 0.5525318389892577, [(3 20 13)-(7 57 6)]
0.714, 0.5525317291259766, [(7 37 11)-(14 57 13)]
0.714, 0.552531704711914, [(5 59 26)-(5 57 30)]
0.714, 0.5525317230224609, [(13 51 1)-(11 56 24)]
0.714, 0.5525317291259766, [(2 58 16)-(8 45 16)]
0.714, 0.5525287506103516, [(2 19 12)-(3 47 25)]
0.714, 0.5525317474365234, [(7 62 13)-(3 57 6)]
0.7139, 0.5525162475585937, [(0 17 15)-(12 30 2)]
0.714, 0.5525317230224609, [(5 38 28)-(15 17 5)]
0.714, 0.5525317230224609, [(6 20 5)-(8 13 30)]
0.714, 0.5525317291259766, [(10 54 8)-(9 56 10)]
0.714, 0.5525317260742187, [(15 8 29)-(10 36 4)]
0.7142999999999999, 0.5524914520263672, [(3 1 21)-(5 27 30)]
0.7133, 0.5531477600097656, [(15 50 30)-(6 26 24)]
0.6966, 0.5358218322753906, [(6 18 17)-(1 17 26)]
0.714, 0.5525317169189453, [(9 12 7)-(4 45 6)]
0.714, 0.5525317321777343, [(1 54 28)-(15 8 22)]
0.7135, 0.5508523834228516, [(7 5 28)-(14 11 12)]
0.7136, 0.552530990600586, [(12 28 25)-(4 15 4)]
0.714, 0.5525317230224609, [(13 12 30)-(12 56 0)]
0.7139, 0.5525487243652344, [(0 1 17)-(12 56 29)]
0.714, 0.5525317199707032, [(4 41 29)-(0 48 14)]
0.714, 0.5525317230224609, [(13 39 9)-(15 39 27)]
0.706, 0.5409774368286133, [(13 38 2)-(13 2 29)]
0.714, 0.55253173828125, [(11 38 24)-(9 31 27)]
0.714, 0.5525317474365234, [(9 27 0)-(14 11 31)]
0.714, 0.5525317199707032, [(15 54 3)-(5 9 7)]
0.714, 0.5525317352294922, [(5 63 1)-(2 45 25)]
0.714, 0.5525317199707032, [(11 33 14)-(9 22 11)]
0.714, 0.5525317245483399, [(6 35 17)-(14 56 16)]
0.7133, 0.5524210723876953, [(11 6 23)-(2 59 23)]
0.714, 0.5525317321777343, [(5 48 26)-(9 17 7)]
0.714, 0.5525317260742187, [(14 32 0)-(11 31 6)]
0.714, 0.5525317230224609, [(14 52 14)-(14 18 25)]
0.714, 0.5525317199707032, [(6 62 0)-(7 33 4)]
0.714, 0.5525317321777343, [(0 57 1)-(13 38 3)]
0.714, 0.5525317199707032, [(8 51 24)-(7 24 2)]
0.714, 0.552531753540039, [(15 51 24)-(1 7 11)]
0.714, 0.5525317901611329, [(0 62 8)-(11 24 11)]
0.714, 0.5525317230224609, [(15 48 25)-(13 44 26)]
0.7119, 0.5519314788818359, [(7 24 31)-(2 22 0)]
0.714, 0.5525317230224609, [(13 63 20)-(11 53 30)]
