0.6234, 0.6286737606048585
0.6416, 0.55056244430542
0.5508, 0.623975972366333
0.521, 0.5961032722473145
0.542, 0.5242356269836426
0.5490999999999999, 0.675149634552002
0.1, 0.0
0.40740000000000004, 0.2774552276611328
0.5365, 0.6622910152435302
0.6257999999999999, 0.57014965133667
0.6332, 0.5182519458770751
0.4317, 0.6906060470581055
0.45210000000000006, 0.6781671363830566
0.37320000000000003, 0.273538175201416
0.5089, 0.648707328414917
0.3508, 0.7009540264129639
0.6966, 0.5645761898040771
0.6722, 0.5492057723999024
0.6748000000000001, 0.5485182434082031
0.45539999999999997, 0.6708597991943359
0.24400000000000002, 0.2777867877960205
0.4037, 0.2863137104034424
0.1, 0.0
0.3791, 0.28845815544128417
0.3776, 0.2803578338623047
0.5878, 0.6494633525848388
0.6093999999999999, 0.6308635795593261
0.5596, 0.6138968494415283
0.47650000000000003, 0.6327448928833008
0.26330000000000003, 0.370381510925293
0.4799, 0.581311499786377
0.2401, 0.35051654052734377
0.6772, 0.5350963512420654
0.6142000000000001, 0.5643695915222169
0.6274, 0.5988902011871338
0.19039999999999999, 0.34871596260070803
0.2499, 0.3148268909454346
0.5423, 0.614974560546875
0.2995, 0.24370965347290038
0.6706, 0.5673411769866943
0.1, 0.0
0.7021999999999999, 0.5560721855163574
0.4054, 0.27754885177612304
0.6563, 0.6046685466766357
0.54, 0.6742793987274169
0.7059, 0.5712523078918457
0.6342, 0.5678647888183594
0.31570000000000004, 0.2799063251495361
0.38730000000000003, 0.29442059326171877
0.5834, 0.6591186023712159
0.4587, 0.6789409465789795
0.5082, 0.6520451515197754
0.3516, 0.31681323356628416
0.5486, 0.5499328063964843
0.632, 0.5947245487213135
0.3163, 0.3581226776123047
0.4061, 0.28399717254638673
0.6296999999999999, 0.5882998844146728
0.25479999999999997, 0.8752271629333497
0.4299, 0.7035229423522948
0.2612, 0.35999347648620605
0.5739, 0.6038670963287354
0.5088, 0.5997206607818604
0.7126, 0.5551261386871338
0.5291, 0.5779041255950927
0.2516, 0.2776213520050049
0.5756, 0.617916248703003
0.2541, 0.36237013549804686
0.1, 0.0
0.6698, 0.5602857402801513
0.6626000000000001, 0.5592990303039551
0.2633, 0.38436744689941404
0.5748, 0.6430836597442627
0.6169, 0.498410888671875
0.18380000000000002, 0.40450055618286135
0.3286, 0.25370489120483397
0.5327, 0.531684525680542
0.1, 0.0
0.5464, 0.5650180103302003
0.4012, 0.2814791675567627
0.6636, 0.5686930892944335
0.4066, 0.27658806762695315
0.5825, 0.6172573612213135
0.4708, 0.6926413414001464
0.6537999999999999, 0.5572693920135499
0.5583, 0.6243907855987549
0.4006, 0.28965315551757814
0.4929, 0.6834921348571777
0.399, 0.28337569580078126
0.3513, 0.7930546501159668
0.4152, 0.701095986175537
0.39690000000000003, 0.7103087566375732
0.4713, 0.6373206562042236
0.4688, 0.7064426162719727
0.6131, 0.5762400749206542
0.3987, 0.28610070495605466
0.5651999999999999, 0.6775475425720214
0.356, 0.7643080581665038
0.1001, 0.0
0.2421, 0.834670930480957
