0.4475, 0.6206225914001464
0.6431, 0.5699283485412597
0.343, 0.34185295600891114
0.2655, 0.3158208442687988
0.40690000000000004, 0.27816287040710447
0.3451, 0.3492748020172119
0.2925, 0.31031584129333495
0.2964, 0.36020574188232424
0.2647, 0.3689221725463867
0.5426, 0.5491885799407958
0.38020000000000004, 0.2746745616912842
0.12060000000000001, 0.47588022232055666
0.4041, 0.28353635787963866
0.573, 0.6090059848785401
0.6751, 0.5475806335449218
0.32, 0.799671516418457
0.5954999999999999, 0.6220176208496093
0.5791999999999999, 0.5982014572143555
0.3327, 0.29121114158630373
0.1, 0.0
0.1, 0.0
0.5025, 0.6627577724456787
0.34990000000000004, 0.27647217063903806
0.6022, 0.5224738132476807
0.327, 0.32471710357666017
0.6406000000000001, 0.5519986667633057
0.3153, 0.27363136177062986
0.5657, 0.5766677467346192
0.1699, 0.37359540939331054
0.3729, 0.7519116580963134
0.5719, 0.5522274410247803
0.3831, 0.7188061546325684
0.3975, 0.28941774520874025
0.6815, 0.5467328968048095
0.4899, 0.6270734767913819
0.5687, 0.6336096019744872
0.5598000000000001, 0.5413716186523437
0.3589, 0.2873843879699707
0.496, 0.6323419696807862
0.5304, 0.6132615028381347
0.5435, 0.6772460418701172
0.5869, 0.6239877857208251
0.33540000000000003, 0.3400627296447754
0.4073, 0.2771040752410889
0.4536, 0.6484571399688721
0.42610000000000003, 0.7516499240875244
0.5337000000000001, 0.586934587097168
0.36250000000000004, 0.762806678390503
0.6617, 0.5737255485534668
0.43910000000000005, 0.7304179405212402
0.30870000000000003, 0.3261466835021973
0.4031, 0.2850833526611328
0.5044, 0.656314697265625
0.1888, 0.3849636001586914
0.2567, 0.36001348915100095
0.6141, 0.5753521202087403
0.3854, 0.29268694801330564
0.2871, 0.235603918838501
0.3611, 0.2638352756500244
0.6764, 0.5501297161102294
0.30660000000000004, 0.34288643493652343
0.6149, 0.5862124008178711
0.472, 0.720171089553833
0.4511, 0.6791522529602051
0.6384000000000001, 0.5340046310424804
0.1, 0.0
0.6458999999999999, 0.6176647296905518
0.3492, 0.25559617881774904
0.5884, 0.6327044593811035
0.3879, 0.2871163131713867
0.1, 0.0
0.4595, 0.746211011505127
0.6315999999999999, 0.5387548759460449
0.6437, 0.5947246315002441
0.1, 0.0
0.4067, 0.2745660427093506
0.5534, 0.5396903964996338
0.5042, 0.6554678226470947
0.3098, 0.3243527103424072
0.3371, 0.26707602729797364
0.6674, 0.5469055561065674
0.6177, 0.5890178150177001
0.31560000000000005, 0.3223320880889893
0.33740000000000003, 0.6654891757965088
0.3573, 0.2782230991363525
0.52, 0.6859970527648926
0.35619999999999996, 0.2552868530273438
0.694, 0.5841049419403077
0.35700000000000004, 0.2745846061706543
0.5861000000000001, 0.5215494773864746
0.33340000000000003, 0.2783987564086914
0.7121999999999999, 0.5593459018707276
0.3851, 0.7409254989624023
0.5455, 0.553946480178833
0.3487, 0.28101941566467287
0.2403, 0.3910345367431641
0.26230000000000003, 0.35543087997436523
0.38620000000000004, 0.2887362823486328
0.457, 0.7025665294647216
0.5109, 0.6711948581695557
